1097	CHIP1877	18780	41600	247.07692	58.573528	217.624496	160.302261	186.779999	10400	43.368847	0.956926	0.99408	0.996155	1.541319	0.411018	269.721313	78.279411	260.129211	153.653885	188.138428	12200	43.368847	0.963799	0.992577	0.995544	1.755382	0.468102	1	1	1	1	1	0	1	1	1	1	1	0	1	188.503392	191.441902	0.011611365	0.010339015	0.0504043	1.123062996
1098	CHIP0683	19030	41600	256.903625	41.89706	273.129944	115.17749	178.946869	8300	43.368847	0.952849	0.990562	0.996445	2.230502	0.594801	291.307678	129.764709	240.886597	193.763672	187.799744	13000	43.368847	0.963323	0.993034	0.995705	1.503417	0.400911	1	1	1	1	1	0	1	1	1	1	1	0	1	215.006565	161.542969	0.013243898	0.008724293	0.1812863	1.518048367
1099	CHIP0765	14770	41770	291.840912	71	203.97171	143.022903	181.068848	8800	40.566998	0.955907	0.99382	0.99659	2.040519	0.544138	495.813202	171.323532	293.050781	213.933624	181.244553	9100	40.566998	0.927602	0.989655	0.994553	2.317603	0.618027	1	1	1	1	1	0	1	1	1	1	1	0	1	220.840912	324.48967	0.01360328	0.017524395	-0.1099993	0.776248198
1100	CHIP1832	15020	41770	290.678558	57.235294	285.681122	141.836258	183.513474	11200	40.566998	0.945342	0.992104	0.995583	2.049395	0.546505	369.298248	165.411758	238.96698	227.096481	184.895889	11400	40.566998	0.944041	0.99231	0.995155	1.626173	0.433646	1	1	1	1	1	0	1	1	1	1	1	0	1	233.443264	203.88649	0.014379555	0.011011098	0.1159153	1.305914808
1101	CHIP1864	15270	41780	283.230774	37.117645	264.328125	119.363678	188.813965	13000	30.75193	0.958892	0.991791	0.996094	2.372839	0.632757	249.992645	111.279411	197.930832	216.942581	190.992981	13600	30.75193	0.969351	0.994331	0.995995	1.152345	0.307292	1	1	1	1	1	0	1	1	1	1	1	0	1	246.113129	138.713234	0.015159989	0.007491349	0.3061393	2.023665993
1102	CHIP0678	15520	41780	1015.470581	68.397057	1315.523193	157.412766	187.460449	17000	30.75193	0.962444	0.970795	0.995461	6.451005	0.840981	3798.234863	149.647064	7082.696289	251.148575	189.655014	21300	30.75193	0.972853	0.903389	0.993561	15.123458	0.836991	1	1	1	1	1	1	1	1	1	1	1	1	1	947.073524	3648.587799	0.058337499	0.1970457	-0.5286193	0.296060756
1103	CHIP0710	15770	41790	245.261902	69.279411	212.181107	147.163315	181.945694	8400	21.111164	0.962719	0.991615	0.996162	1.666597	0.444426	358.381958	98.191177	311.439331	182.05217	187.799744	14400	21.111164	0.95452	0.989777	0.994942	1.968567	0.524951	1	1	1	1	1	0	1	1	1	1	1	0	1	175.982491	260.190781	0.010840107	0.014051868	-0.1127003	0.771435295
1104	CHIP0734	16020	41790	292.569885	67.102943	235.900238	124.565048	182.818344	9300	21.111164	0.940339	0.992401	0.996643	2.348732	0.626328	351.375	119.867645	308.534637	237.511536	191.159576	17600	21.111164	0.967579	0.99192	0.993889	1.479402	0.394507	1	1	1	1	1	0	1	1	1	1	1	0	1	225.466942	231.507355	0.013888233	0.01250279	0.0456403	1.110810638
1105	CHIP0113	16270	41800	281.872742	51.485294	253.583862	115.070839	185.754669	11000	12.069848	0.955233	0.992035	0.996941	2.449558	0.653216	448.029694	161.264709	281.822784	265.008636	187.290573	10100	12.069848	0.954754	0.99128	0.993942	1.690623	0.450833	1	1	1	1	1	0	1	1	1	1	1	0	1	230.387448	286.764985	0.014191324	0.015487035	-0.0379453	0.916335773
1106	CHIP4712	16520	41800	280.336548	35.514706	295.992126	114.000847	188.476501	10400	12.069848	0.967193	0.992203	0.996902	2.459074	0.655753	394.503357	173.323532	314.041626	276.136322	185.411636	14900	12.069848	0.949246	0.989456	0.992805	1.428654	0.380975	1	1	1	1	1	0	1	1	1	1	1	0	1	244.821842	221.179825	0.015080449	0.011945042	0.1012273	1.262486084
1107	CHIP0153	16770	41810	364.236115	66.75	306.643585	155.186676	184.895889	14400	6.758789	0.956962	0.990356	0.995628	2.347084	0.625889	2588.186035	142.382355	2552.075928	254.6241	186.779999	21500	6.758789	0.96016	0.939041	0.992386	10.164733	0.842218	1	1	1	1	1	0	1	1	1	1	1	1	1	297.486115	2445.80368	0.018324444	0.132088119	-0.8578333	0.138728936
1108	CHIP0385	17020	41810	823.337646	67.220589	804.936035	142.925385	188.307541	15400	6.758789	0.958575	0.977821	0.995346	5.760612	0.839441	903.932312	82.235291	867.25708	187.764313	188.307541	19200	6.758789	0.960279	0.976349	0.994064	4.814186	0.839441	1	1	1	1	1	1	1	1	1	1	1	1	1	756.117057	821.697021	0.04657503	0.044376584	0.0209993	1.049540668
1109	CHIP1236	17270	41820	283.504211	84.485291	248.088013	165.367661	183.513474	11900	12.069848	0.946276	0.991898	0.995247	1.714387	0.45717	337.442413	163.882355	290.476227	284.634583	190.32518	16500	12.069848	0.96816	0.992043	0.991486	1.185529	0.316141	1	1	1	1	1	0	1	1	1	1	1	0	1	199.01892	173.560058	0.012259097	0.009373288	0.1165673	1.30787587
1110	CHIP1252	17520	41820	232.032516	87.235291	225.950455	170.789749	180.364288	12300	12.069848	0.953107	0.993225	0.995316	1.358586	0.36229	496.191254	123.279411	422.072632	228.172607	190.992981	18300	12.069848	0.965851	0.987114	0.993172	2.174631	0.579902	1	1	1	1	1	0	1	1	1	1	1	0	1	144.797225	372.911843	0.008919168	0.020139484	-0.3537243	0.442869744
1111	CHIP0459	17770	41830	566.732483	48.455883	467.761627	157.822449	188.982483	15700	21.111164	0.966028	0.987007	0.995468	3.59095	0.82114	339.775391	77.882355	307.85199	153.591492	188.476501	18700	21.111164	0.97139	0.989418	0.995262	2.212202	0.589921	1	1	1	1	1	1	1	1	1	1	1	0	1	518.2766	261.893036	0.031924618	0.0141438	0.3535603	2.257145729
1112	CHIP0475	18020	41830	5157.539063	79.029411	4999.473633	175.065445	185.067963	19100	21.111164	0.960641	0.883919	0.994057	29.460634	0.845331	4282.934082	128.852936	4715.664063	214.544861	193.476746	22700	21.111164	0.973776	0.893127	0.993881	19.962884	0.830042	1	1	1	1	1	1	1	1	1	1	1	1	1	5078.509652	4154.081146	0.312824235	0.224345383	0.1443833	1.394386775
1113	CHIP0108	18270	41840	493.871613	58.514706	463.013367	145.199036	187.799744	14800	30.75193	0.960916	0.985703	0.995148	3.401342	0.814861	1010.51593	166.852936	749.289307	215.721786	183.339935	15700	30.75193	0.952005	0.97998	0.994102	4.684348	0.848473	1	1	1	1	1	1	1	1	1	1	1	1	1	435.356907	843.662994	0.02681696	0.045562879	-0.2302023	0.588570361
1114	CHIP0132	18520	41840	262.777771	36.808823	255.472672	128.829544	184.551254	10800	30.75193	0.958165	0.992409	0.99736	2.039732	0.543929	323.414642	104.397057	342.176147	183.1362	187.799744	12300	30.75193	0.957908	0.989586	0.994095	1.765979	0.470928	1	1	1	1	1	0	1	1	1	1	1	0	1	225.968948	219.017585	0.013919155	0.011828268	0.0706923	1.176770375
1115	CHIP0164	18770	41850	310.625	83.647057	264.218781	159.450897	189.822784	12000	40.566998	0.96119	0.992233	0.995537	1.948092	0.519491	1040.646851	129.132355	1051.707397	226.114883	191.658463	23500	40.566998	0.971057	0.970818	0.99437	4.602293	0.833348	1	1	1	1	1	0	1	1	1	1	1	1	1	226.977943	911.514496	0.013981307	0.049227269	-0.5466583	0.284015489
1116	CHIP0180	19020	41850	262.44577	81.661766	254.64415	165.081848	182.818344	8300	40.566998	0.945709	0.991753	0.995567	1.589792	0.423944	289.743591	131.764709	217.379425	221.602585	186.609512	11700	40.566998	0.961502	0.993324	0.99337	1.307492	0.348665	1	1	1	1	1	0	1	1	1	1	1	0	1	180.784004	157.978882	0.011135869	0.00853181	0.1156833	1.305217577
1117	CHIP3669	14770	42020	280.382111	57.426472	277.935944	147.845047	186.438858	12300	40.566998	0.951076	0.991264	0.995392	1.896459	0.505722	551.255188	99.235291	542.457153	159.964005	191.326019	19200	40.566998	0.970714	0.983238	0.995026	3.44612	0.816383	1	1	1	1	1	0	1	1	1	1	1	1	1	222.955639	452.019897	0.013733542	0.024411795	-0.2498173	0.562578146
1118	CHIP0390	15020	42020	253.271851	68.117645	206.514313	159.582993	189.822784	10300	40.566998	0.964354	0.994377	0.994858	1.587085	0.423223	335.09375	168.264709	196.304657	243.855148	187.290573	9600	40.566998	0.948835	0.993019	0.993378	1.374151	0.36644	1	1	1	1	1	0	1	1	1	1	1	0	1	185.154206	166.829041	0.011405063	0.009009772	0.1023843	1.265854756
1119	CHIP0406	15270	42030	352.629028	46.14706	301.642273	97.002121	184.895889	12400	30.75193	0.950146	0.991646	0.997238	3.635271	0.822546	519.90155	142.794113	444.678192	231.311798	190.492355	19300	30.75193	0.971443	0.986275	0.995132	2.247622	0.599366	1	1	1	1	1	1	1	1	1	1	1	0	1	306.481968	377.107437	0.018878567	0.020366071	-0.0329383	0.926961676
1120	CHIP1257	15520	42030	259.661163	655.117676	208.794785	3882.856445	183.339935	12100	30.75193	0.95685	0.994316	0.968796	0.066874	0.017833	623.752563	1403.323486	804.835571	8114.28418	184.205978	9700	30.75193	0.93705	0.976097	0.881561	0.076871	0.020499	1	1	1	1	1	0	1	1	1	1	0	0	1	-395.456513	-779.570923	-0.02435919	-0.042101522	-0.2376353	0.578582174
1121	CHIP1273	15770	42040	268.020416	48.044117	262.01474	104.267372	186.950348	9800	21.111164	0.957615	0.992577	0.997246	2.570511	0.68547	308.617035	129.205887	282.640839	211.70195	189.990387	14100	21.111164	0.966156	0.990532	0.994446	1.45779	0.388744	1	1	1	1	1	0	1	1	1	1	1	0	1	219.976299	179.411148	0.013550022	0.009689282	0.1456483	1.398454738
1122	CHIP0470	16020	42040	285.663452	45.75	266.664764	133.565506	187.460449	10400	21.111164	0.963242	0.991547	0.996201	2.138752	0.570334	310.221558	133.529419	275.901001	239.358688	186.438858	16700	21.111164	0.965745	0.991684	0.993248	1.296053	0.345614	1	1	1	1	1	0	1	1	1	1	1	0	1	239.913452	176.692139	0.014778104	0.009542439	0.1899593	1.54867155
1123	CHIP0464	16270	42050	253.597931	83.941177	274.675201	171.871689	183.686844	9700	12.069848	0.951167	0.990204	0.994919	1.475507	0.393469	299.964294	145.691177	240.260742	231.609253	186.268051	11200	12.069848	0.964918	0.993927	0.993622	1.295131	0.345368	1	1	1	1	1	0	1	1	1	1	1	0	1	169.656754	154.273117	0.010450457	0.008331677	0.0984033	1.254304118
1124	CHIP0480	16520	42050	312.32608	124.720589	326.122681	289.828033	184.895889	9200	12.069848	0.954244	0.991692	0.992508	1.077626	0.287367	293.416656	106.147057	268.464966	173.605347	190.157852	13200	12.069848	0.971966	0.99202	0.995651	1.690136	0.450703	1	1	1	1	1	0	1	1	1	1	1	0	1	187.605491	187.269599	0.011556056	0.010113685	0.0579003	1.14261577
1125	CHIP0009	16770	42060	344.87735	27.42647	266.172607	77.635063	182.295258	10600	6.758789	0.94218	0.993042	0.997513	4.442289	0.844776	516.114807	97.558823	422.741455	181.21434	189.487106	20900	6.758789	0.968475	0.987854	0.994545	2.84809	0.759491	1	1	1	1	1	1	1	1	1	1	1	0	1	317.45088	418.555984	0.019554227	0.022604542	-0.0629553	0.865057406
1126	CHIP0702	17020	42060	336.318176	57.367645	315.888733	126.915169	187.460449	11000	6.758789	0.960725	0.99025	0.996468	2.649945	0.706652	621.02417	151.676468	601.903687	251.484863	191.326019	20700	6.758789	0.9768	0.982895	0.993301	2.46943	0.658515	1	1	1	1	1	0	1	1	1	1	1	0	1	278.950531	469.347702	0.017182696	0.025347601	-0.1688463	0.677882536
1127	CHIP0057	17270	42070	243.404755	68.897057	230.406036	179.411316	186.268051	8400	12.069848	0.94974	0.993004	0.993546	1.356686	0.361783	382.62146	124.441177	305.658722	197.308029	190.492355	17700	12.069848	0.969852	0.992043	0.995445	1.939209	0.517122	1	1	1	1	1	0	1	1	1	1	1	0	1	174.507698	258.180283	0.010749263	0.013943289	-0.1129873	0.770927372
1128	CHIP0073	17520	42070	345.977448	48.676472	316.795074	115.026077	187.460449	13300	12.069848	0.95967	0.990402	0.996178	3.007817	0.800312	335.092102	130.941177	263.953735	223.075714	191.326019	15200	12.069848	0.96582	0.991875	0.994263	1.502145	0.400572	1	1	1	1	1	1	1	1	1	1	1	0	1	297.300976	204.150925	0.01831304	0.011025379	0.2203673	1.660989671
1129	CHIP0875	17770	42080	244.49411	48.35294	216.570984	138.52623	185.411636	8500	21.111164	0.956087	0.993752	0.994713	1.764966	0.470658	305.107452	109.264709	264.140778	210.464706	188.982483	12100	21.111164	0.96852	0.992233	0.994453	1.449685	0.386583	1	1	1	1	1	0	1	1	1	1	1	0	1	196.14117	195.842743	0.012081834	0.010576687	0.0577833	1.142308023
1130	CHIP0891	18020	42080	245.712875	81.279411	228.640961	172.142929	188.476501	10100	21.111164	0.955778	0.992996	0.995934	1.427377	0.380634	359.887207	125.794121	383.134735	213.221603	185.754669	13300	21.111164	0.956755	0.985962	0.994652	1.687855	0.450095	1	1	1	1	1	0	1	1	1	1	1	0	1	164.433464	234.093086	0.010128714	0.012642436	-0.0962763	0.801167951
1131	CHIP0907	18270	42090	237.833328	85.647057	208.394348	210.4133	188.645309	9600	30.75193	0.96185	0.993065	0.993385	1.130315	0.301417	349.222961	150.985291	305.438782	272.737518	189.487106	14800	30.75193	0.967195	0.990845	0.990715	1.280436	0.34145	1	1	1	1	1	0	1	1	1	1	1	0	1	152.186271	198.23767	0.009374316	0.010706027	-0.0576893	0.875611063
1132	CHIP0923	18520	42090	294.590912	65.352943	215.349915	139.959457	185.754669	11000	30.75193	0.963006	0.994072	0.995613	2.10483	0.561288	428.368683	107.25	370.873077	207.29454	190.492355	19800	30.75193	0.964932	0.988731	0.993347	2.066474	0.55106	1	1	1	1	1	0	1	1	1	1	1	0	1	229.237969	321.118683	0.014120519	0.017342342	-0.0892573	0.814222177
1133	CHIP0939	18770	42100	473.865173	45.5	1454.603638	126.654953	180.010986	8900	40.566998	0.934653	0.98436	0.996849	3.741387	0.825826	306.358215	116.735291	262.214661	208.014542	189.655014	13400	40.566998	0.963404	0.992119	0.994179	1.472773	0.392739	1	1	1	1	1	1	1	1	1	1	1	0	1	428.365173	189.622924	0.026386286	0.010240779	0.4110453	2.576589687
1134	CHIP1790	19020	42100	487.006714	46.867645	518.069641	103.661026	182.12056	14900	40.566998	0.949862	0.981926	0.997482	4.69807	0.85069	578.025024	97.941177	508.129486	190.029755	192.156067	20000	40.566998	0.974554	0.985878	0.994644	3.041761	0.801657	1	1	1	1	1	1	1	1	1	1	1	1	1	440.139069	480.083847	0.02711153	0.025927417	0.0193953	1.045670306
1135	CHIP0941	14760	42270	276.398499	80.455879	256.758453	159.348434	187.290573	13300	40.131104	0.959127	0.992149	0.995941	1.734554	0.462548	635.524841	173.661758	475.603577	342.597229	190.992981	18100	40.131104	0.970779	0.986214	0.99427	1.85502	0.494672	1	1	1	1	1	0	1	1	1	1	1	0	1	195.94262	461.863083	0.012069604	0.024943386	-0.3152623	0.48387993
1136	CHIP0006	15010	42270	847.852478	57.720589	712.573181	134.095856	185.754669	18300	40.131104	0.959882	0.980324	0.996155	6.322734	0.844082	1711.45813	131.867645	1580.593506	273.729462	188.645309	22700	40.131104	0.961873	0.959511	0.991013	6.252371	0.838827	1	1	1	1	1	1	1	1	1	1	1	1	1	790.131889	1579.590485	0.048670264	0.085307393	-0.2437233	0.570528087
1137	CHIP0548	15260	42280	274.921051	37.89706	252.694412	110.385773	187.120529	11400	30.174583	0.952941	0.993668	0.996368	2.490548	0.664146	354.954559	207.352936	266.769897	295.494171	189.487106	13200	30.174583	0.970363	0.990608	0.992088	1.201224	0.320326	1	1	1	1	1	0	1	1	1	1	1	0	1	237.023991	147.601623	0.01460012	0.007971376	0.2628233	1.831568317
1138	CHIP1164	15510	42280	383.648163	70.058823	413.789795	158.08461	182.818344	10800	30.174583	0.949047	0.988411	0.995941	2.426853	0.647161	630.113403	109.808823	593.28717	163.657471	188.307541	19400	30.174583	0.967323	0.983589	0.995407	3.850196	0.829066	1	1	1	1	1	0	1	1	1	1	1	1	1	313.58934	520.30458	0.019316365	0.028099579	-0.1627743	0.687425425
1139	CHIP2093	15760	42290	285.579559	87.029411	251.082382	174.127838	185.411636	8800	20.260935	0.956068	0.992622	0.994652	1.640057	0.437349	336.93103	99.558823	278.410919	176.630096	193.312149	14500	20.260935	0.974949	0.990776	0.995293	1.907552	0.50868	1	1	1	1	1	0	1	1	1	1	1	0	1	198.550148	237.372207	0.012230222	0.012819528	-0.0204383	0.954030581
1140	CHIP2695	16010	42290	286.141602	102.088234	224.499954	208.215714	182.469788	11300	20.260935	0.951487	0.993439	0.994148	1.374256	0.366468	526.804138	161.544113	305.911224	203.54335	190.157852	9700	20.260935	0.962924	0.991455	0.994835	2.588167	0.690178	1	1	1	1	1	0	1	1	1	1	1	0	1	184.053368	365.260025	0.011337254	0.01972624	-0.2405363	0.574729611
1141	CHIP0912	16260	42300	25310.15234	107.5	27993.58984	232.813004	184.033096	20300	10.512157	0.9511	0.500145	0.993118	108.714513	0.571594	758.888306	103.029411	745.62323	202.214752	186.268051	18800	10.512157	0.970253	0.979683	0.993858	3.752883	0.826174	1	1	1	0	1	1	1	1	1	1	1	1	1	25202.65234	655.858895	1.552424035	0.035420328	1.6417583	43.82861878
1142	CHIP1763	16510	42300	458.313446	112.367645	438.794159	197.276443	191.159576	13400	10.512157	0.964373	0.987343	0.995041	2.323204	0.619521	424.696808	111.176468	429.522186	212.375198	190.492355	18800	10.512157	0.970468	0.98658	0.99337	1.999748	0.533266	1	1	1	1	1	0	1	1	1	1	1	0	1	345.945801	313.52034	0.021309447	0.016931985	0.0998643	1.258532082
1143	CHIP1787	16760	42310	309.022461	92.205879	405.307648	172.868729	181.244553	8900	3.241211	0.950035	0.991791	0.995659	1.787613	0.476697	325.567993	136.147064	294.812347	295.820801	189.487106	12500	3.241211	0.964011	0.991028	0.994873	1.100558	0.293482	1	1	1	1	1	0	1	1	1	1	1	0	1	216.816582	189.420929	0.013355391	0.01022987	0.1157863	1.30552887
1144	CHIP1132	17010	42310	356.958771	77.220589	316.4888	162.739685	185.754669	9700	3.241211	0.952537	0.988823	0.995888	2.193434	0.584916	321.058838	114.926468	283.398926	242.637024	190.492355	13600	3.241211	0.967996	0.992264	0.992218	1.323206	0.352855	1	1	1	1	1	0	1	1	1	1	1	0	1	279.738182	206.13237	0.017231213	0.011132389	0.1897283	1.547845113
1145	CHIP1172	17260	42320	223.012344	81.970589	213.518768	181.758072	185.754669	8100	10.512157	0.965445	0.992958	0.995193	1.226974	0.327193	316.640717	136.573532	264.31958	232.701355	191.824478	16700	10.512157	0.974571	0.99192	0.992287	1.360717	0.362858	1	1	1	1	1	0	1	1	1	1	1	0	1	141.041755	180.067185	0.00868784	0.009724712	-0.0489653	0.893377637
1146	CHIP1188	17510	42320	242.657898	65.544121	226.815842	143.442276	179.656982	7600	10.512157	0.930719	0.993301	0.996323	1.691676	0.451114	311.727264	59.176472	304.910095	118.040459	187.630173	15400	10.512157	0.955523	0.991142	0.996979	2.640851	0.704227	1	1	1	1	1	0	1	1	1	1	1	0	1	177.113777	252.550792	0.010909792	0.013639263	-0.0969743	0.799881327
1147	CHIP1190	17760	42330	238.126434	43.64706	213.806305	144.92775	189.150833	8700	20.260935	0.962546	0.993439	0.995918	1.64307	0.438152	283.098602	108.088234	261.013031	186.640823	190.157852	14200	20.260935	0.96221	0.991478	0.994392	1.51681	0.404483	1	1	1	1	1	0	1	1	1	1	1	0	1	194.479374	175.010368	0.011979471	0.009451613	0.1029323	1.267452577
1148	CHIP4474	18010	42330	231.144333	46.720589	209.861267	101.333031	181.77066	9700	20.260935	0.952705	0.993584	0.99704	2.281036	0.608276	331.707794	175.205887	306.340454	295.291168	188.982483	15400	20.260935	0.963414	0.991119	0.993195	1.123324	0.299553	1	1	1	1	1	0	1	1	1	1	1	0	1	184.423744	156.501907	0.011360068	0.008452045	0.1284193	1.344061525
1149	CHIP2858	18260	42340	342.746033	76.441177	329.966919	161.957367	190.992981	12600	30.174583	0.96424	0.98951	0.996506	2.116273	0.56434	345.435577	160.117645	347.328613	366.390717	190.826248	16300	30.174583	0.967426	0.990776	0.989792	0.942807	0.251415	1	1	1	1	1	0	1	1	1	1	1	0	1	266.304856	185.317932	0.016403752	0.010008284	0.2145843	1.639017495
1150	CHIP2882	18510	42340	263.631592	60.911766	222.65918	184.503021	186.609512	9500	30.174583	0.964876	0.993736	0.993576	1.428874	0.381033	290.913788	155.514709	221.870209	239.011047	187.120529	11600	30.174583	0.956889	0.993378	0.993301	1.217156	0.324575	1	1	1	1	1	0	1	1	1	1	1	0	1	202.719826	135.399079	0.012487064	0.007312365	0.2324023	1.707664159
1151	CHIP2906	18760	42350	367.338837	47.058823	365.058258	124.99073	184.895889	12100	40.131104	0.961131	0.989449	0.99736	2.938929	0.783714	615.698425	96.661766	645.042542	163.563538	190.992981	18900	40.131104	0.970183	0.979729	0.99556	3.764277	0.826518	1	1	1	1	1	0	1	1	1	1	1	1	1	320.280014	519.036659	0.019728495	0.028031103	-0.1525463	0.70380728
1152	CHIP2930	19010	42350	385.314514	32.970589	354.565948	82.051849	187.630173	12400	40.131104	0.963312	0.989571	0.997658	4.695988	0.840672	763.172058	118.014709	789.877136	233.408264	191.658463	18600	40.131104	0.968866	0.97718	0.995163	3.269687	0.810235	1	1	1	1	1	1	1	1	1	1	1	1	1	352.343925	645.157349	0.021703556	0.03484238	-0.2055773	0.622906823
1153	CHIP2828	14760	42520	403.67569	88.088234	391.378967	192.594681	187.120529	14800	40.131104	0.951862	0.986626	0.994171	2.095986	0.55893	435.629913	145.838242	295.983124	217.054199	189.487106	12700	40.131104	0.963425	0.990486	0.992851	2.00701	0.535203	1	1	1	1	1	0	1	1	1	1	1	0	1	315.587456	289.791671	0.019439444	0.015650494	0.0941563	1.24209777
1154	CHIP4389	15010	42520	532.532837	60.867645	490.090912	126.013969	177.697342	13700	40.131104	0.933217	0.98407	0.996346	4.225983	0.839383	643.1698	190.073532	362.237244	255.091873	184.378693	10600	40.131104	0.952388	0.990906	0.992096	2.521326	0.672354	1	1	1	1	1	1	1	1	1	1	1	0	1	471.665192	453.096268	0.029053465	0.024469925	0.0745653	1.187313186
