2478	-7.365872601	1028	1130	541.54	639	704	359.2	389	491	65535	61810	9272.75	1370	1455	557.3	64165	60440	164.9485861	123.095723	7.365872601	6.943636826	7.365872601
2479	-0.431883171	807	929	444.71	658	716	351.38	149	271	1735	1867	767.85	1534	1585	538.17	201	333	1.348993289	1.228782288	0.431883171	0.297229326	0.431883171
2480	-0.672590051	10449	9766	3098.54	660	686	339.42	9789	9106	17093	15779	4452.26	1490	1526	542.04	15603	14289	1.593931964	1.569185153	0.672590051	0.65001559	0.672590051
2481	-1.213045915	2811	3007	914	643	695	311.77	2168	2364	6533	6511	1481.59	1507	1564	574	5026	5004	2.318265683	2.116751269	1.213045915	1.081851754	1.213045915
2482	0.017097349	65535	61544	11807.5	685	718	334.94	64850	60859	65535	63765	7403.85	1449	1580	973.92	64086	62316	0.988218967	1.023940584	-0.017097349	0.034132003	-0.017097349
2483	-4.95446712	2707	2651	1228.31	645	694	338.54	2062	2006	65535	60743	12077.66	1601	1656	581.18	63934	59142	31.00581959	29.48255234	4.95446712	4.881789521	4.95446712
2484	-4.290595778	1283	1391	564	636	703	354.35	647	755	14133	14220	2328.6	1471	1532	528.95	12662	12749	19.57032457	16.88609272	4.290595778	4.077763635	4.290595778
2485	-1.619431257	431	540	346.4	625	676	312.02	-193	-84	818	914	496.33	1412	1474	541.47	-593	-497	3.07253886	5.916666667	1.619431257	2.564784619	1.619431257
2486	-2.020659471	582	683	439.61	687	740	351.44	-104	-3	1023	1161	560.76	1446	1494	538	-422	-284	4.057692308	94.66666667	2.020659471	6.564784619	2.020659471
2487	-1.739290647	921	1053	548.86	735	757	365.94	186	318	2136	2440	1299.18	1515	1568	560.72	621	925	3.338709677	2.908805031	1.739290647	1.5404266	1.739290647
2488	-0.736965594	454	500	316.45	734	771	395.24	-279	-233	1071	1185	500.03	1537	1613	565.14	-465	-351	1.666666667	1.506437768	0.736965594	0.591141076	0.736965594
2489	-1.667424661	850	1210	869.84	714	790	448.78	136	496	2042	3233	3064.44	1610	1735	907.17	432	1623	3.176470588	3.272177419	1.667424661	1.710250974	1.667424661
2490	-1.820921658	18776	15822	8850.09	662	721	350.36	18114	15160	65535	55229	21520.16	1537	1571	548.93	63998	53692	3.533068345	3.541688654	1.820921658	1.824437392	1.820921658
2491	-1.991720522	1299	1440	633.33	600	657	334.78	699	840	4237	4335	1122.18	1457	1521	572.04	2780	2878	3.977110157	3.426190476	1.991720522	1.776605359	1.991720522
2492	-4.38466385	706	731	356.87	697	762	417.11	9	34	1756	1757	732.84	1568	1690	820.06	188	189	20.88888889	5.558823529	4.38466385	2.474779583	4.38466385
2493	1.740967525	4317	4178	1650.39	707	804	635.99	3610	3471	2779	2774	846.78	1699	1971	1093.64	1080	1075	0.299168975	0.309709018	-1.740967525	-1.691014705	-1.740967525
2494	0.135709286	1749	1901	859.02	624	729	637.78	1125	1277	2596	2957	1296.01	1572	1636	641.24	1024	1385	0.910222222	1.084573218	-0.135709286	0.117127451	-0.135709286
2495	-1.867443806	853	873	397.38	591	661	331.91	262	282	2434	2598	1460.75	1478	1556	562.2	956	1120	3.648854962	3.971631206	1.867443806	1.989731665	1.867443806
2496	0.754887502	622	687	387.59	595	631	299.25	27	92	1473	1630	745.26	1457	1498	523.58	16	173	0.592592593	1.880434783	-0.754887502	0.911066272	-0.754887502
2497	null	641	652	341.12	640	693	347.15	1	12	1347	1478	748.05	1391	1421	532.54	-43	87	-43	7.25	null	2.857980995	null
2498	1.568504473	7194	6526	2494.64	657	700	322.04	6537	5869	3678	3598	1204.44	1474	1504	513.16	2204	2124	0.337157718	0.361901516	-1.568504473	-1.466330942	-1.568504473
2499	-1.5360529	622	691	384.25	673	701	367.5	-50	18	1301	1311	526.64	1447	1471	535.82	-145	-135	2.9	-7.5	1.5360529	null	1.5360529
2500	null	692	755	404.47	660	704	341.32	32	95	1466	1645	847	1503	1606	593.23	-36	142	-1.125	1.494736842	null	0.579891511	null
2501	-2.216656052	661	757	452.03	716	754	366.16	-54	41	1224	1281	552.72	1476	1527	547.08	-251	-194	4.648148148	-4.731707317	2.216656052	null	2.216656052
2502	1.59400764	762	828	368.97	602	681	374.7	160	226	1634	1902	1015.06	1581	1634	548.21	53	321	0.33125	1.420353982	-1.59400764	0.506250525	-1.59400764
2503	-1.002894073	933	982	445.23	684	730	346.33	249	298	2062	2378	1270.42	1563	1576	574.31	499	815	2.004016064	2.734899329	1.002894073	1.451487729	1.002894073
2504	1.938599455	635	676	361.5	728	774	373.25	-92	-51	1529	1590	615.24	1554	1617	604.72	-24	36	0.260869565	-0.705882353	-1.938599455	null	-1.938599455
2505	-5.022367813	673	694	335.5	671	737	371.04	2	23	1575	1639	660.34	1510	1522	531.19	65	129	32.5	5.608695652	5.022367813	2.487665299	5.022367813
2506	-3.822001698	731	776	358.49	717	753	338.34	14	59	1710	1742	659.82	1512	1565	571.17	198	230	14.14285714	3.898305085	3.822001698	1.962847002	3.822001698
2507	-1.064955442	925	978	415.01	773	806	370.41	152	205	1909	2220	1052.19	1591	1623	531.11	318	629	2.092105263	3.068292683	1.064955442	1.617436107	1.064955442
2508	null	847	911	430.71	794	835	385.03	53	117	1589	1676	676.86	1650	1661	587.41	-60	26	-1.132075472	0.222222222	null	-2.169925001	null
2509	-0.866149091	2651	3109	1162.41	580	640	338.12	2071	2529	5239	5049	1371.36	1464	1527	530.66	3775	3585	1.822790922	1.417556346	0.866149091	0.503406082	0.866149091
2510	0.497464577	5515	4767	2219.41	677	687	333.9	4838	4090	4821	4635	1947.15	1394	1449	582.33	3427	3241	0.708350558	0.792420538	-0.497464577	-0.335661823	-0.497464577
2511	-0.438442104	766	773	339.66	659	723	447.3	107	114	1680	1738	645.89	1535	1613	675.81	145	203	1.355140187	1.780701754	0.438442104	0.832445903	0.438442104
2512	-2.90841645	741	776	354.69	678	747	421.44	63	98	2001	2040	837.14	1528	1615	653.12	473	512	7.507936508	5.224489796	2.90841645	2.385290156	2.90841645
2513	-0.584962501	859	963	546.46	623	672	340.32	236	340	1818	1969	687.94	1464	1543	531.82	354	505	1.5	1.485294118	0.584962501	0.570748642	0.584962501
2514	-1.91938154	726	833	430.75	634	670	336.39	92	199	1783	1844	675.12	1435	1491	534.84	348	409	3.782608696	2.055276382	1.91938154	1.039332412	1.91938154
2515	-0.516575526	820	856	379.63	604	647	322.07	216	252	1815	1873	666.57	1506	1570	536.37	309	367	1.430555556	1.456349206	0.516575526	0.542356329	0.516575526
2516	-1.564203941	542	692	592.67	613	688	343.17	-70	79	1205	1314	548.6	1413	1462	580.21	-207	-98	2.957142857	-1.240506329	1.564203941	null	1.564203941
2517	0.713695815	839	895	419.4	593	634	310.52	246	302	1507	1676	877.31	1357	1442	519.12	150	319	0.609756098	1.056291391	-0.713695815	0.079007874	-0.713695815
2518	-1.191659294	850	974	649	667	713	334.37	183	307	1795	1877	677.08	1377	1482	542.28	418	500	2.284153005	1.628664495	1.191659294	0.703689439	1.191659294
2519	-3.374124306	530	600	367.29	588	672	354.7	-57	12	934	1123	924.58	1526	1554	569.12	-591	-402	10.36842105	-33.5	3.374124306	null	3.374124306
2520	3.199119922	4856	5038	1194.02	613	720	593.34	4243	4425	1911	2023	889.34	1449	1610	1341	462	574	0.108885223	0.129717514	-3.199119922	-2.946554813	-3.199119922
2521	null	2176	2285	850.53	696	734	335.31	1480	1589	1182	1218	548.66	1410	1471	483.49	-227	-191	-0.153378378	-0.120201385	null	null	null
2522	-2.18405517	4583	4502	1968.33	677	729	385.59	3906	3825	19389	19484	6960.04	1639	1725	639.79	17750	17845	4.544290835	4.665359477	2.18405517	2.221988248	2.18405517
2523	4.029747343	756	790	386.98	658	701	360.34	98	132	1589	1668	749.87	1583	1681	623.29	6	85	0.06122449	0.643939394	-4.029747343	-0.635003183	-4.029747343
2524	-0.366538982	569	645	321.44	691	709	346.53	-121	-45	1342	1426	508.82	1499	1568	566.22	-156	-72	1.289256198	1.6	0.366538982	0.678071905	0.366538982
2525	-0.085729874	699	781	320.86	650	733	397.96	49	131	1604	1641	688.83	1552	1593	609.57	52	89	1.06122449	0.679389313	0.085729874	-0.557689571	0.085729874
2526	-0.854149134	677	791	378.82	756	775	371.99	-78	35	1397	1483	537.3	1539	1652	560.19	-141	-55	1.807692308	-1.571428571	0.854149134	null	0.854149134
2527	-1.584962501	761	800	345.36	787	801	374.55	-25	13	1460	1536	534.06	1536	1609	586.05	-75	0	3	0	1.584962501	null	1.584962501
2528	-0.014874119	9446	8880	2556.55	665	721	356.1	8781	8215	10227	9702	2723.93	1355	1473	538.54	8872	8347	1.010363284	1.016068168	0.014874119	0.022997196	0.014874119
2529	-1.513515435	1340	1341	484.91	726	774	383.3	614	615	3155	3370	1411.05	1402	1489	555.32	1753	1968	2.85504886	3.2	1.513515435	1.678071905	1.513515435
2530	0.167658886	3017	3411	2956.19	711	762	382.36	2306	2700	3406	3598	1282.03	1353	1439	533.46	2053	2245	0.89028621	0.831481481	-0.167658886	-0.266243962	-0.167658886
2531	-0.888798059	8177	7761	2620.62	736	795	377.79	7441	7025	15233	14131	4426.27	1455	1515	606.25	13778	12676	1.851632845	1.804412811	0.888798059	0.851529434	0.888798059
2532	-1.683910214	1464	1517	480.79	755	789	370.04	709	762	3794	3784	1008.55	1516	1559	538.71	2278	2268	3.212976023	2.976377953	1.683910214	1.573557737	1.683910214
2533	-2.109427566	4601	4450	1172.02	759	798	345.46	3842	3691	18085	17703	3630.95	1506	1610	554.72	16579	16197	4.315200416	4.388241669	2.109427566	2.13364298	2.109427566
2534	-0.553773148	8793	8406	2838.71	813	840	406.33	7980	7593	13138	12941	3787.93	1424	1469	527.27	11714	11517	1.467919799	1.516791782	0.553773148	0.601023053	0.553773148
2535	-1.113353733	3918	3810	1138.59	780	826	392.97	3138	3030	8205	8334	2672.47	1416	1454	545.44	6789	6918	2.163479924	2.283168317	1.113353733	1.19103722	1.113353733
2536	-1.142486931	1428	1729	1612.5	850	866	383.94	578	879	2748	3570	4910.28	1472	1530	562.67	1276	2098	2.207612457	2.386803185	1.142486931	1.255079607	1.142486931
2537	-1.175442006	2783	2859	989.57	811	859	401.09	1972	2048	5936	5937	1946.74	1482	1539	551.39	4454	4455	2.25862069	2.175292969	1.175442006	1.121209716	1.175442006
2538	-2.788495895	1068	1194	499.48	892	877	379.26	176	302	2742	2797	829.43	1526	1579	574.71	1216	1271	6.909090909	4.208609272	2.788495895	2.073343576	2.788495895
2539	-1.526295388	1469	1612	767.75	850	879	353.47	619	762	3399	4055	2516.66	1616	1642	564.45	1783	2439	2.880452342	3.200787402	1.526295388	1.678426855	1.526295388
2540	-0.168669231	9542	8525	3202.35	858	903	368.81	8684	7667	11365	10315	3383.1	1604	1671	552.58	9761	8711	1.124021188	1.136167993	0.168669231	0.184176166	0.168669231
2541	-1.236952966	1341	1434	559.99	834	868	358.35	507	600	2804	3164	1660.14	1609	1664	571.35	1195	1555	2.357001972	2.591666667	1.236952966	1.373880175	1.236952966
2542	null	894	960	405.24	924	968	416.91	-29	36	1673	1729	651.06	1498	1587	565.78	175	231	-6.034482759	6.416666667	null	2.68182404	null
2543	2.606116522	9585	9283	2003.64	860	946	381.72	8725	8423	2872	3195	1458.69	1439	1517	554.86	1433	1756	0.164240688	0.20847679	-2.606116522	-2.262041321	-2.606116522
2544	-0.285852109	6304	6175	1951.41	878	952	430.86	5426	5297	8116	8011	2299.53	1501	1579	597.02	6615	6510	1.219130114	1.228997546	0.285852109	0.297482035	0.285852109
2545	1.32270234	14027	13309	4223.52	980	1031	433.34	13047	12329	6625	6977	2782.09	1409	1511	611.51	5216	5568	0.399785391	0.451618136	-1.32270234	-1.146824672	-1.32270234
2546	-1.255864448	3848	3913	1783.48	1024	1050	452.16	2824	2889	8233	8118	3555.97	1489	1565	543.04	6744	6629	2.388101983	2.294565594	1.255864448	1.198221049	1.255864448
2547	-2.129338643	1467	1586	555.52	726	757	378.9	741	860	4632	4652	1038.39	1390	1437	526.82	3242	3262	4.375168691	3.793023256	2.129338643	1.923348217	2.129338643
2548	-0.621291971	4407	4134	1626.58	734	759	390.85	3673	3400	7127	7188	2711.91	1477	1529	513.23	5650	5711	1.53825211	1.679705882	0.621291971	0.748208638	0.621291971
2549	-0.447060387	4361	4155	1504.89	741	824	443.55	3620	3414	6352	6379	2053.63	1417	1528	566.53	4935	4962	1.363259669	1.453427065	0.447060387	0.539458677	0.447060387
2550	-0.677970418	4306	4280	1293.6	752	801	383.17	3554	3528	7252	7327	2004.68	1566	1582	536.88	5686	5761	1.599887451	1.632936508	0.677970418	0.707468697	0.677970418
2551	-4.376040447	3032	2895	992.76	706	739	336.05	2326	2189	49837	45576	14578.8	1539	1597	538.22	48298	44037	20.76440241	20.11740521	4.376040447	4.33037233	4.376040447
2552	0.23348944	29018	24482	10783.93	763	815	366.69	28255	23719	25456	21989	9343.49	1423	1470	553.06	24033	20566	0.850575119	0.867068595	-0.23348944	-0.205781964	-0.23348944
2553	-0.728896164	1601	1646	592.51	848	882	381.43	753	798	2633	2736	946.71	1385	1451	507.99	1248	1351	1.657370518	1.692982456	0.728896164	0.759567023	0.728896164
2554	-0.983307474	3212	3320	941.94	778	826	357.95	2434	2542	6300	6379	1718.36	1488	1515	523.59	4812	4891	1.976992605	1.924075531	0.983307474	0.944165434	0.983307474
2555	-0.51887331	2001	1983	630.29	795	849	349.64	1206	1188	3199	3312	1267.44	1471	1526	578.43	1728	1841	1.432835821	1.5496633	0.51887331	0.631954791	0.51887331
2556	-1.216095183	1200	1332	706.09	872	897	400.47	328	460	2222	2569	1374.51	1460	1510	546.42	762	1109	2.323170732	2.410869565	1.216095183	1.269553599	1.216095183
2557	-2.602129393	7571	7225	2211.15	846	890	423.82	6725	6379	42350	39215	10984.87	1517	1602	591.08	40833	37698	6.071821561	5.909703715	2.602129393	2.563085802	2.602129393
2558	-1.609872962	2280	2351	849.28	902	946	418.52	1378	1449	5753	5666	1895.72	1547	1587	548.13	4206	4119	3.052249637	2.842650104	1.609872962	1.507236531	1.609872962
2559	-0.252683376	4344	4256	1728.34	917	943	396.21	3427	3339	5717	6399	4034.53	1634	1691	632.6	4083	4765	1.191421068	1.427073974	0.252683376	0.513060121	0.252683376
2560	2.336301492	8858	8461	2266.11	889	926	407.81	7969	7572	3167	3570	1444.06	1589	1632	530.62	1578	1981	0.198017317	0.261621764	-2.336301492	-1.934445531	-2.336301492
2561	-0.536468197	7742	7161	2597.5	915	974	440.47	6827	6246	11431	11141	3955.23	1529	1630	546.39	9902	9612	1.45041746	1.538904899	0.536468197	0.621904079	0.536468197
2562	-0.625401303	8308	7938	2783.17	944	980	433.27	7364	6994	12905	12268	4358.92	1545	1628	556.72	11360	10723	1.54263987	1.53317129	0.625401303	0.616518887	0.625401303
2563	-1.550056886	1808	1833	756.64	1055	1057	419.63	753	778	3681	4258	1620.03	1476	1528	553.25	2205	2782	2.928286853	3.575835476	1.550056886	1.83828036	1.550056886
2564	-1.053693278	4071	5553	1163.55	1025	1054	432.22	3046	4528	7834	8389	3037.4	1511	1529	548.69	6323	6878	2.075837163	1.518992933	1.053693278	0.603115158	1.053693278
2565	0.155511815	5078	5074	2259.96	1007	1086	437.02	4071	4067	5141	6094	3649.6	1486	1545	512.61	3655	4608	0.897813805	1.133021883	-0.155511815	0.180175726	-0.155511815
2566	0.137743713	12721	11389	4137.71	707	759	350.77	12014	10682	12353	11405	3966.99	1433	1489	507.4	10920	9972	0.908939571	0.933533046	-0.137743713	-0.099227001	-0.137743713
2567	-4.810395797	2806	2823	874.58	741	780	398.07	2065	2082	59434	55358	12501.53	1492	1546	515.66	57942	53866	28.0590799	25.87223823	4.810395797	4.693332963	4.810395797
2568	-0.28790689	16760	15212	4924.62	764	804	360.33	15996	14448	20968	19365	5928.37	1439	1497	527.4	19529	17926	1.220867717	1.24072536	0.28790689	0.311183804	0.28790689
2569	0.013948276	65535	60216	14566.76	785	817	377.88	64750	59431	65535	58098	15892.61	1408	1432	515.98	64127	56690	0.990378378	0.953879289	-0.013948276	-0.068121387	-0.013948276
2570	-1.001318935	2442	2475	768.95	802	819	382.44	1640	1673	4813	4783	1686.85	1530	1560	522.08	3283	3253	2.001829268	1.944411237	1.001318935	0.959333377	1.001318935
2571	-0.388132351	4259	4062	1563.45	741	824	371.18	3518	3321	6079	5982	1928.13	1475	1513	518.69	4604	4507	1.308698124	1.357121349	0.388132351	0.440549727	0.388132351
2572	-1.123828587	2252	2353	674.88	768	792	341.58	1484	1585	4744	5105	1590.57	1510	1528	526.61	3234	3595	2.179245283	2.268138801	1.123828587	1.18150893	1.123828587
2573	-2.024715992	1524	1644	680.13	844	889	384.19	680	800	4261	4751	1870.22	1494	1538	513.42	2767	3257	4.069117647	4.07125	2.024715992	2.025471815	2.024715992
2574	-1.589472401	5403	5535	1354.45	825	861	377.7	4578	4710	15254	15658	3672.67	1477	1539	548.15	13777	14181	3.009392748	3.010828025	1.589472401	1.590160306	1.589472401
2575	-0.579344691	2040	3062	7517.54	925	958	419.79	1115	2137	3112	3325	1094.94	1446	1764	887.01	1666	1879	1.494170404	0.879270005	0.579344691	-0.185621841	0.579344691
2576	-0.614749048	3944	3955	1252.9	940	1001	587.19	3004	3015	6215	6565	3543.73	1615	1757	861.23	4600	4950	1.531291611	1.641791045	0.614749048	0.715270523	0.614749048
2577	-1.950884814	1490	1692	635.35	885	906	401.56	605	807	3875	4119	2023.14	1536	1614	564.77	2339	2583	3.866115702	3.200743494	1.950884814	1.678407065	1.950884814
2578	-1.681918189	1298	1392	615.44	900	962	408.66	398	492	2826	3055	1325.81	1549	1664	866.55	1277	1506	3.208542714	3.06097561	1.681918189	1.613991549	1.681918189
2579	-1.516374052	2246	2291	741.11	925	958	418.55	1321	1366	5385	5284	1376.2	1606	1672	577.78	3779	3678	2.860711582	2.692532943	1.516374052	1.428963996	1.516374052
2580	-0.770566795	5067	4983	1749.1	976	1276	2836.14	4091	4007	8583	8523	2930.28	1604	2182	4631.68	6979	6919	1.705939868	1.726728226	0.770566795	0.788041031	0.770566795
2581	-2.26545176	1302	1445	638	979	1004	395.83	323	466	2933	3468	2449.61	1380	1456	546.79	1553	2088	4.808049536	4.480686695	2.26545176	2.163719852	2.26545176
2582	3.354618671	47086	44601	9444.52	1024	1056	412.83	46062	43577	6004	5951	1730	1501	1542	534.73	4503	4450	0.097759541	0.10211809	-3.354618671	-3.291689638	-3.354618671
2583	-0.656121957	4352	4454	1547.72	1082	1159	464.31	3270	3372	6645	6476	2271.32	1492	1522	566.49	5153	4984	1.575840979	1.478054567	0.656121957	0.563699532	0.656121957
2584	-0.447566949	8266	7583	2554.9	1140	1173	494.37	7126	6443	11219	12138	5476.67	1501	1528	530.11	9718	10637	1.363738423	1.650939004	0.447566949	0.723286819	0.447566949
2585	2.140594409	15213	14868	3009.38	728	777	328.07	14485	14140	4683	5008	1323.74	1398	1480	513.45	3285	3610	0.226786331	0.255304102	-2.140594409	-1.969711378	-2.140594409
2586	-0.940941001	6026	5837	1985.8	753	785	385.92	5273	5084	11584	11047	3094.22	1461	1496	541.97	10123	9586	1.919780011	1.88552321	0.940941001	0.91496491	0.940941001
2587	-1.043893826	5515	5253	1596.07	708	744	347.88	4807	4545	11388	10864	2942.5	1477	1529	551.49	9911	9387	2.061784897	2.065346535	1.043893826	1.046383865	1.043893826
2588	-1.773340502	10264	10176	2250.24	755	787	336.81	9509	9421	33975	33080	6207.65	1469	1508	532.73	32506	31611	3.418445683	3.355376287	1.773340502	1.746474566	1.773340502
2589	-2.14101231	1146	1180	415.5	810	826	350.74	336	370	2902	2924	856.71	1420	1524	550.95	1482	1504	4.410714286	4.064864865	2.14101231	2.023207391	2.14101231
2590	-0.195696106	11385	10317	4263.79	757	837	363.6	10628	9560	13750	12627	4763.7	1578	1597	504.55	12172	11049	1.145276628	1.155753138	0.195696106	0.20883328	0.195696106
2591	-0.70230525	6065	5564	2144.18	774	832	331.88	5291	4790	10156	9421	3184.76	1547	1581	551.92	8609	7874	1.627102627	1.643841336	0.70230525	0.717071057	0.70230525
2592	-0.275144439	8682	8552	1717.91	872	907	405.24	7810	7680	10966	10968	3172.89	1515	1570	550.1	9451	9453	1.210115237	1.230859375	0.275144439	0.299665944	0.275144439
2593	0.075684771	13890	12066	4846.36	898	934	404.64	12992	11168	13986	12985	4944.31	1658	1674	566.59	12328	11327	0.948891626	1.014237106	-0.075684771	0.020394962	-0.075684771
2594	-1.752160884	1467	1546	738.66	957	1119	1482.93	510	589	3370	3728	1626.23	1652	1957	1773.73	1718	2076	3.368627451	3.524617997	1.752160884	1.817466905	1.752160884
2595	-0.386858966	5073	5027	1274.72	937	1068	1160.12	4136	4090	7194	7346	2463.93	1786	1879	884.1	5408	5560	1.30754352	1.359413203	0.386858966	0.44298404	0.386858966
2596	-2.009337865	1109	1234	583.29	878	911	364.57	231	356	2575	2957	2476.23	1645	1690	589.9	930	1312	4.025974026	3.685393258	2.009337865	1.881818574	2.009337865
2597	-1.975823124	1660	1827	742.25	968	1003	423.78	692	859	4291	4939	2645.38	1569	1666	763.17	2722	3370	3.933526012	3.923166473	1.975823124	1.972018555	1.975823124
2598	-2.582306092	1430	1484	620.83	977	976	410.83	453	507	4249	4952	2700.32	1536	1594	554.46	2713	3416	5.988962472	6.737672584	2.582306092	2.752250323	2.582306092
