CUST_10100_PI245939919	-0.112	20020	7635	50	461	473	177	37	58	58	62	22	35	100	97	0	435	433	141	32	62	62	63	13	20	100	100	0	1.08	1.119	1.064	1.059	1.527	1.202	0.808	80	116	100	776	786	0.112	403	373	415	371	37821	34608	18.682	28.462	0	0	0	0.112
CUST_10179_PI245939919	-0.112	19210	4205	50	4646	4197	2269	54	77	77	320	747	233	83	80	0	4298	3878	1827	47	70	70	197	447	226	88	87	0	1.081	1.082	1.081	0.943	2.023	1.157	0.952	80	92	100	8797	7928	0.112	4569	4228	4120	3808	335778	310221	5.19	8.235	0	0	0	0.112
CUST_9624_PI245939919	-0.112	15985	8145	50	2681	2414	918	38	67	67	82	71	86	97	97	0	2483	2287	759	33	65	65	73	41	56	100	98	0	1.081	1.056	1.041	0.994	1.274	1.082	0.959	80	92	100	5032	4569	0.112	2614	2418	2347	2222	193141	182938	32.845	54	0	0	0	0.112
CUST_2163_PI245939919	-0.112	14445	8780	50	323	328	133	40	68	68	76	37	48	92	88	0	302	304	110	36	66	66	74	31	41	95	91	0	1.081	1.092	1.077	1.06	1.554	1.192	0.789	80	92	100	491	498	0.112	255	236	260	238	26218	24327	6.811	7.419	0	0	0	0.112
CUST_3628_PI245939919	-0.112	19945	12210	50	472	453	164	36	57	57	62	21	33	97	96	0	448	439	138	31	64	64	66	14	21	100	100	0	1.081	1.056	1.087	0.978	1.696	1.111	0.783	80	92	100	799	771	0.112	415	384	396	375	36279	35124	18.619	26.643	0	0	0	0.112
CUST_6405_PI245939919	-0.113	15805	7955	50	333	338	122	36	68	68	80	50	62	98	91	0	306	296	86	29	61	61	69	30	43	98	96	0	1.082	1.149	1.176	1.129	1.711	1.282	0.685	80	92	100	510	505	0.113	265	245	270	235	27055	23682	5.16	7.567	0	0	0	0.113
CUST_6919_PI245939919	-0.113	14265	10745	50	884	865	425	49	77	77	104	109	104	92	86	0	815	779	336	43	69	69	86	69	80	95	91	0	1.082	1.11	1.06	1.101	1.469	1.166	0.882	80	92	100	1553	1498	0.113	807	746	788	710	69173	62335	6.982	10.043	0	0	0	0.113
CUST_2370_PI245939919	-0.113	15400	4840	50	3517	3225	1330	41	73	73	101	87	86	98	93	0	3251	2972	1145	38	66	66	91	75	82	98	96	0	1.081	1.085	1.071	1.042	1.235	1.107	0.978	80	92	100	6629	6058	0.113	3444	3185	3152	2906	257967	237768	35.908	38.413	0	0	0	0.113
CUST_5582_PI245939919	-0.113	15365	3890	50	703	691	200	28	66	66	81	68	83	98	95	0	652	630	177	28	63	63	68	33	48	100	100	0	1.081	1.102	1.078	1.092	1.334	1.113	0.881	80	116	100	1226	1192	0.113	637	589	625	567	55314	50420	8.971	17.03	0	0	0	0.113
CUST_7796_PI245939919	-0.113	15255	7510	50	2068	1943	553	28	70	70	70	23	32	100	100	0	1912	1832	428	23	65	65	66	14	21	100	100	0	1.082	1.06	1.041	1.042	1.228	1.095	0.935	80	92	100	3845	3640	0.113	1998	1847	1873	1767	155469	146537	81.435	126.143	0	0	0	0.113
CUST_464_PI245939919	-0.113	17565	6300	50	2709	2535	964	38	65	65	77	52	67	100	97	0	2508	2285	789	34	64	64	66	15	22	100	100	0	1.082	1.112	1.099	1.071	1.333	1.15	0.953	80	92	100	5088	4691	0.113	2644	2444	2470	2221	202810	182795	47.269	147.933	0	0	0	0.113
CUST_3025_PI245939919	-0.114	20130	5920	50	1086	1055	405	38	63	63	67	25	37	100	98	0	1005	1021	326	31	60	60	64	14	21	100	100	0	1.083	1.032	1.038	0.964	1.491	1.085	0.902	80	92	100	1968	1953	0.114	1023	945	992	961	84381	81663	39.52	68.357	0	0	0	0.114
CUST_907_PI245939919	-0.114	17305	6620	50	501	491	167	34	65	65	75	42	56	98	98	0	466	466	127	27	63	63	66	17	25	100	100	0	1.082	1.057	1.041	1.006	1.479	1.109	0.856	80	116	100	839	829	0.114	436	403	426	403	39279	37278	9.905	23.529	0	0	0	0.114
CUST_2956_PI245939919	-0.114	17490	8715	50	474	472	185	39	66	66	75	40	53	97	93	0	445	426	115	26	68	68	71	30	42	100	100	0	1.082	1.134	1.074	1.027	1.645	1.256	0.805	80	116	100	785	764	0.114	408	377	406	358	37772	34105	9.925	11.833	0	0	0	0.114
CUST_3763_PI245939919	-0.114	19505	7000	50	773	800	331	41	75	75	157	251	159	93	80	0	716	753	276	36	71	71	106	124	116	97	92	0	1.082	1.063	1.045	1	1.488	1.165	0.818	80	116	100	1343	1407	0.114	698	645	725	682	63971	60237	2.562	5.218	0	0	0	0.114
CUST_6228_PI245939919	-0.115	13605	11635	50	5302	5271	2323	44	105	105	199	264	132	98	97	0	4881	4899	2030	41	83	83	160	245	153	98	97	0	1.083	1.073	1.074	1.049	1.187	1.106	0.977	80	92	100	9995	9982	0.115	5197	4798	5166	4816	421673	391910	19.212	19.343	0	0	0	0.115
CUST_5082_PI245939919	-0.115	15840	5605	50	135	139	51	36	70	70	81	55	67	60	20	0	128	133	44	33	68	68	73	36	49	73	42	0	1.083	1.062	1.029	1.022	2.957	1.192	0.3	80	92	100	125	134	0.115	65	60	69	65	11090	10644	1.055	1.667	0	0	0	0.115
CUST_7229_PI245939919	-0.115	13565	6620	50	395	373	130	34	57	57	69	32	46	97	96	0	379	369	116	31	67	67	71	24	33	97	95	0	1.083	1.046	1.035	1.059	1.612	1.04	0.794	80	116	100	650	618	0.115	338	312	316	302	29808	29502	9.5	12.417	0	0	0	0.115
CUST_7936_PI245939919	-0.115	20020	10175	50	1587	1490	593	39	66	66	88	74	84	98	97	0	1474	1456	489	33	70	70	111	176	158	98	95	0	1.083	1.027	0.997	0.972	1.304	1.116	0.928	80	116	100	2925	2810	0.115	1521	1404	1424	1386	119161	116501	18.946	7.642	0	0	0	0.115
CUST_6787_PI245939919	-0.115	14995	6935	50	116	122	51	41	64	64	68	24	35	70	51	0	111	116	37	31	63	63	67	18	26	80	66	0	1.083	1.094	1.159	1.202	3.712	1.706	0.273	80	92	100	100	111	0.115	52	48	58	53	9754	9241	2.25	2.722	0	0	0	0.115
CUST_3989_PI245939919	-0.115	17930	4525	50	1183	1057	419	39	64	64	106	128	120	93	90	0	1099	1013	353	34	66	66	86	71	82	98	97	0	1.083	1.049	1.052	0.972	1.411	1.1	0.928	80	116	100	2152	1940	0.115	1119	1033	993	947	84521	81034	7.43	13.056	0	0	0	0.115
CUST_470_PI245939919	-0.115	19580	2685	50	1037	997	304	30	59	59	69	29	42	100	100	0	965	926	222	23	62	62	68	27	39	100	100	0	1.083	1.086	1.098	1.039	1.34	1.135	0.915	80	92	100	1881	1802	0.115	978	903	938	864	79741	74115	32	31.778	0	0	0	0.115
CUST_10001_PI245939919	-0.115	20310	11825	50	5486	4784	2230	46	73	73	221	599	271	88	83	0	5073	4458	1825	40	74	74	155	334	215	96	92	0	1.083	1.075	1.076	0.936	1.462	1.14	0.963	80	92	100	10412	9095	0.115	5413	4999	4711	4384	382701	356656	7.618	12.883	0	0	0	0.115
CUST_7783_PI245939919	-0.115	19065	11445	50	7054	6257	2738	43	67	67	146	408	279	93	88	0	6515	5734	2205	38	65	65	105	208	198	98	97	0	1.083	1.092	1.1	0.982	1.353	1.16	0.974	80	116	100	13437	11859	0.115	6987	6450	6190	5669	500576	458753	14.978	27.063	0	0	0	0.115
CUST_2525_PI245939919	-0.116	17635	6300	50	220	223	94	42	65	65	73	36	49	88	81	0	207	202	59	29	64	64	66	14	21	98	95	0	1.084	1.145	1.097	1.006	2.041	1.418	0.651	80	92	100	298	296	0.116	155	143	158	138	17844	16135	4.167	9.714	0	0	0	0.116
CUST_223_PI245939919	-0.116	16315	6430	50	280	276	100	36	60	60	67	26	38	100	95	0	268	259	79	30	65	65	67	15	22	97	97	0	1.084	1.113	1.074	1.14	1.868	1.164	0.694	80	116	100	423	410	0.116	220	203	216	194	22100	20684	8.038	12.8	0	0	0	0.116
CUST_8479_PI245939919	-0.116	16280	12460	50	1202	1105	476	43	66	66	79	49	62	96	93	0	1116	1023	405	39	68	68	74	36	48	97	96	0	1.084	1.088	1.053	1.051	1.246	1.139	0.93	80	92	100	2184	1994	0.116	1136	1048	1039	955	88397	81845	20.939	26.361	0	0	0	0.116
CUST_3990_PI245939919	-0.116	19540	10110	50	827	767	350	45	64	64	98	119	121	90	85	0	768	723	278	38	64	64	91	101	110	93	87	0	1.084	1.067	1.054	1.002	1.789	1.147	0.899	80	92	100	1467	1362	0.116	763	704	703	659	61349	57815	5.622	6.257	0	0	0	0.116
CUST_1932_PI245939919	-0.116	14190	11765	50	1162	1127	488	43	62	62	68	29	42	98	98	0	1082	1139	461	40	67	67	68	16	23	100	100	0	1.084	0.993	0.999	0.957	1.263	1.011	0.944	80	92	100	2115	2137	0.116	1100	1015	1065	1072	90187	91108	36.517	66.938	0	0	0	0.116
CUST_2206_PI245939919	-0.117	14155	11445	50	693	653	294	45	64	64	76	57	75	96	92	0	646	633	262	41	66	66	74	47	63	97	92	0	1.084	1.039	1.063	1.028	1.39	1.045	0.883	80	116	100	1209	1156	0.117	629	580	589	567	52211	50636	10.123	11.894	0	0	0	0.117
CUST_8270_PI245939919	-0.117	15365	8840	50	347	325	136	41	64	64	69	25	36	95	90	0	330	320	102	31	69	69	72	23	31	95	95	0	1.084	1.04	0.968	0.932	1.737	1.115	0.781	80	92	100	544	512	0.117	283	261	261	251	26004	25598	10.24	10.783	0	0	0	0.117
CUST_569_PI245939919	-0.117	17270	7445	50	492	477	172	36	69	69	79	38	48	97	96	0	454	431	126	29	64	64	70	34	48	98	98	0	1.085	1.112	1.08	1.069	1.485	1.192	0.831	80	116	100	813	775	0.117	423	390	408	367	38184	34470	10.474	10.618	0	0	0	0.117
CUST_1147_PI245939919	-0.117	17050	3510	50	669	682	206	30	64	64	69	25	36	100	100	0	620	598	150	25	62	62	65	14	21	100	100	0	1.084	1.153	1.103	1.131	1.378	1.218	0.865	80	92	100	1163	1154	0.117	605	558	618	536	54579	47856	24.52	38.071	0	0	0	0.117
CUST_4887_PI245939919	-0.117	18845	10810	50	1339	1165	506	43	78	78	339	898	264	75	2	0	1234	1135	449	39	71	71	187	393	210	85	81	0	1.084	1.022	0.998	0.887	1.785	1.161	0.842	80	116	100	2424	2151	0.117	1261	1163	1087	1064	93201	90785	0.92	2.412	0	0	0	0.117
CUST_8215_PI245939919	-0.117	16095	6685	50	4379	4156	1157	27	64	64	75	40	53	100	100	0	4044	4024	1003	24	65	65	70	21	30	100	100	0	1.084	1.034	1.023	1.011	1.191	1.052	0.976	80	92	100	8294	8051	0.117	4315	3979	4092	3959	332495	321905	102.025	188.286	0	0	0	0.117
CUST_8016_PI245939919	-0.117	16315	10745	50	488	438	212	48	64	64	73	46	63	87	83	0	455	403	175	43	64	64	69	29	42	87	86	0	1.084	1.103	1.182	1.187	1.686	1.147	0.823	80	92	100	815	713	0.117	424	391	374	339	35057	32207	7.935	11.517	0	0	0	0.117
CUST_5884_PI245939919	-0.117	15545	7130	50	450	448	171	38	64	64	70	30	42	97	93	0	421	418	132	31	65	65	68	16	23	98	98	0	1.084	1.088	1.084	1.006	1.724	1.192	0.781	80	92	100	742	737	0.117	386	356	384	353	35843	33404	12.6	21.875	0	0	0	0.117
CUST_8623_PI245939919	-0.117	18625	10050	50	202	204	70	34	61	61	66	26	39	91	86	0	191	190	45	23	61	61	64	14	21	100	98	0	1.085	1.109	1.206	0.974	2.057	1.374	0.554	80	92	100	271	272	0.117	141	130	143	129	16320	15191	5.308	9	0	0	0	0.117
CUST_9432_PI245939919	-0.117	19725	5475	50	4493	4132	1850	44	63	63	86	76	88	100	97	0	4151	4039	1545	38	67	67	77	47	61	100	100	0	1.085	1.024	1.027	0.916	1.447	1.078	0.948	80	92	100	8514	8041	0.117	4430	4084	4069	3972	330547	323138	53.237	84.298	0	0	0	0.117
CUST_9595_PI245939919	-0.118	16465	9350	50	343	358	138	38	63	63	86	90	104	95	81	0	324	323	100	30	66	66	78	71	91	96	87	0	1.085	1.148	1.11	1.064	1.9	1.249	0.709	80	116	100	538	552	0.118	280	258	295	257	28601	25855	3.022	3.451	0	0	0	0.118
CUST_7076_PI245939919	-0.118	15400	4715	50	713	667	245	36	65	65	105	213	202	88	80	0	663	619	203	32	66	66	121	328	271	87	28	0	1.085	1.089	1.062	1.044	1.395	1.153	0.872	80	116	100	1245	1155	0.118	648	597	602	553	53335	49482	2.638	1.518	0	0	0	0.118
CUST_2986_PI245939919	-0.118	16575	6110	50	5665	5090	1930	37	71	71	85	53	62	100	100	0	5225	4723	1682	35	69	69	73	26	35	100	100	0	1.085	1.078	1.068	1.056	1.162	1.095	0.976	80	92	100	10750	9673	0.118	5594	5156	5019	4654	407195	377818	94.434	178.846	0	0	0	0.118
CUST_8220_PI245939919	-0.118	16390	9730	50	4185	3929	1408	35	77	77	101	84	83	98	98	0	3853	3616	1215	33	68	68	84	61	72	100	100	0	1.085	1.086	1.098	1.044	1.27	1.122	0.97	80	92	100	7893	7400	0.118	4108	3785	3852	3548	314320	289244	45.571	57.902	0	0	0	0.118
CUST_19_PI245939919	-0.118	19945	4080	50	532	506	187	36	62	62	74	61	82	97	93	0	494	491	146	29	61	61	65	24	36	100	100	0	1.085	1.033	1.03	0.987	1.459	1.121	0.838	80	116	100	903	874	0.118	470	433	444	430	40497	39269	7.082	17.75	0	0	0	0.118
CUST_5907_PI245939919	-0.118	15325	4460	50	835	783	393	50	96	96	565	1518	268	0	0	0	759	675	296	43	78	78	437	1182	270	0	0	0	1.085	1.151	1.056	1.097	1.367	1.295	0.965	80	116	100	1420	1284	0.118	739	681	687	597	62647	54034	0.144	0.201	0	0	0	0.118
CUST_9468_PI245939919	-0.118	16245	2620	50	4139	3984	1170	29	68	68	86	52	60	100	100	0	3815	3577	1012	28	64	64	72	31	43	100	100	0	1.085	1.115	1.095	1.114	1.149	1.114	0.972	80	116	100	7822	7429	0.118	4071	3751	3916	3513	318753	286151	74.962	113.065	0	0	0	0.118
CUST_9466_PI245939919	-0.118	18480	10685	50	578	561	205	36	68	68	79	53	67	96	95	0	533	522	148	28	63	63	68	32	47	100	98	0	1.085	1.074	1.086	0.996	1.532	1.14	0.872	80	92	100	980	952	0.118	510	470	493	459	44861	41737	9.094	14.188	0	0	0	0.118
CUST_9400_PI245939919	-0.118	19580	5350	50	3795	3825	1148	30	74	74	98	68	69	100	100	0	3502	3612	939	25	73	73	88	53	60	100	100	0	1.085	1.06	1.07	1.032	1.22	1.096	0.96	80	116	100	7150	7290	0.118	3721	3429	3751	3539	306034	288990	54.809	66.491	0	0	0	0.118
CUST_1329_PI245939919	-0.118	19210	5985	50	2831	2903	1017	35	64	64	72	42	58	100	100	0	2612	2657	758	28	63	63	68	26	38	100	100	0	1.086	1.094	1.088	1.063	1.183	1.148	0.964	80	116	100	5316	5433	0.118	2767	2549	2839	2594	232227	212523	67.405	99.577	0	0	0	0.118
CUST_3641_PI245939919	-0.118	14925	8970	50	9497	8885	2435	27	67	67	91	83	91	100	100	0	8762	8330	2127	25	71	71	78	42	53	100	100	0	1.085	1.068	1.074	1.055	1.146	1.075	0.979	80	116	100	18121	17077	0.118	9430	8691	8818	8259	710788	666416	105.952	196.476	0	0	0	0.118
CUST_2943_PI245939919	-0.119	14485	3000	50	442	442	161	36	62	62	67	22	32	100	98	0	412	401	118	29	62	62	63	13	20	100	100	0	1.086	1.121	1.107	1.092	1.489	1.179	0.817	80	116	100	730	719	0.119	380	350	380	339	35365	32051	17.045	26	0	0	0	0.119
CUST_2667_PI245939919	-0.119	14995	10620	50	861	771	344	44	64	64	76	50	65	92	91	0	800	711	291	40	66	66	82	80	97	92	87	0	1.086	1.096	1.114	1.054	1.504	1.132	0.916	80	116	100	1531	1352	0.119	797	734	707	645	61652	56840	13.9	7.863	0	0	0	0.119
CUST_5580_PI245939919	-0.119	14225	5350	50	451	410	164	40	60	60	68	32	47	93	88	0	427	404	139	34	67	67	70	22	31	98	96	0	1.086	1.039	0.994	0.964	1.638	1.079	0.835	80	116	100	751	687	0.119	391	360	350	337	32839	32315	10.688	15.182	0	0	0	0.119
CUST_10101_PI245939919	-0.119	15400	7765	50	611	597	240	40	68	68	93	92	98	95	88	0	569	562	173	30	69	69	86	76	88	97	96	0	1.086	1.073	1.051	0.989	1.5	1.179	0.851	80	92	100	1043	1022	0.119	543	500	529	493	47776	44922	5.478	6.263	0	0	0	0.119
CUST_9663_PI245939919	-0.119	17600	7130	50	2092	1981	502	25	60	60	70	35	50	100	100	0	1933	1891	374	19	62	62	64	11	17	100	100	0	1.086	1.05	1.047	1.029	1.177	1.085	0.958	80	92	100	3903	3750	0.119	2032	1871	1921	1829	158446	151287	54.6	166.091	0	0	0	0.119
CUST_3575_PI245939919	-0.119	14775	2745	50	7151	6369	2425	38	74	74	133	259	194	98	97	0	6584	5823	2075	35	69	69	107	161	150	100	98	0	1.086	1.094	1.081	1.061	1.199	1.113	0.98	80	92	100	13592	12049	0.119	7077	6515	6295	5754	509532	465851	24.077	35.503	0	0	0	0.119
CUST_7443_PI245939919	-0.12	15985	2685	50	4531	4400	1131	25	66	66	72	26	36	100	100	0	4175	4026	960	23	65	65	66	15	22	100	100	0	1.086	1.094	1.083	1.088	1.133	1.109	0.975	80	92	100	8575	8295	0.12	4465	4110	4334	3961	351961	322118	166.462	264	0	0	0	0.12
CUST_2097_PI245939919	-0.12	14115	10495	50	256	251	104	41	68	68	83	63	75	85	68	0	241	240	94	39	68	68	71	24	33	93	88	0	1.087	1.064	1	1.02	2.256	1.149	0.683	80	92	100	361	355	0.12	188	173	183	172	20046	19230	2.667	7.042	0	0	0	0.12
CUST_240_PI245939919	-0.12	15545	9920	50	1539	1379	592	42	70	70	108	176	162	90	86	0	1421	1311	533	40	69	69	89	97	108	96	90	0	1.087	1.054	1.046	0.973	1.68	1.099	0.929	80	92	100	2821	2551	0.12	1469	1352	1309	1242	110351	104874	7.222	12.598	0	0	0	0.12
CUST_10051_PI245939919	-0.12	14595	10810	50	901	894	435	48	72	72	155	399	257	82	55	0	833	820	332	40	70	70	121	259	214	87	80	0	1.087	1.096	1.094	1.004	1.561	1.193	0.927	80	116	100	1592	1572	0.12	829	763	822	750	71500	65619	1.852	2.699	0	0	0	0.12
CUST_4856_PI245939919	-0.12	17820	8145	50	154	182	91	50	79	79	109	111	101	38	11	0	140	149	65	43	71	71	95	73	76	48	17	0	1.087	1.321	1.473	1.548	2.947	1.541	0.441	80	78	100	144	181	0.12	75	69	103	78	14546	11896	0.658	0.74	0	0	0	0.12
CUST_5011_PI245939919	-0.12	19800	2935	50	1135	1046	431	41	69	69	82	57	69	95	91	0	1042	936	337	36	61	61	67	30	44	100	97	0	1.087	1.117	1.112	1.041	1.499	1.202	0.903	80	92	100	2047	1852	0.12	1066	981	977	875	83695	74861	16.912	28.967	0	0	0	0.12
CUST_56_PI245939919	-0.12	15145	10365	50	4632	4176	1454	34	74	74	101	93	92	100	100	0	4265	3863	1314	34	70	70	80	44	55	98	98	0	1.087	1.081	1.086	1.097	1.259	1.108	0.978	80	92	100	8753	7895	0.12	4558	4195	4102	3793	334045	309018	43.817	85.977	0	0	0	0.12
CUST_4377_PI245939919	-0.12	13970	6050	50	1452	1400	366	26	70	70	86	85	98	100	100	0	1341	1345	335	24	69	69	85	95	111	100	100	0	1.086	1.042	1.063	1.037	1.208	1.07	0.934	80	92	100	2654	2606	0.12	1382	1272	1330	1276	112006	107598	15.459	13.263	0	0	0	0.12
CUST_4873_PI245939919	-0.12	16535	7955	50	186	192	69	35	61	61	66	23	34	95	87	0	178	177	51	28	63	63	64	13	20	95	93	0	1.087	1.149	1.123	1.178	1.958	1.225	0.608	80	92	100	240	245	0.12	125	115	131	114	15394	14120	5.478	8.692	0	0	0	0.12
CUST_7507_PI245939919	-0.121	15730	8840	50	337	316	126	39	64	64	67	21	31	95	93	0	313	294	101	34	62	62	64	13	20	98	96	0	1.088	1.086	1.107	1.071	2.101	1.166	0.76	80	92	100	524	484	0.121	273	251	252	232	25287	23558	11.857	17.692	0	0	0	0.121
CUST_323_PI245939919	-0.121	14005	10810	50	8798	7899	4065	51	74	74	284	874	307	88	86	0	8089	7469	3665	49	68	68	221	717	324	90	88	0	1.088	1.057	1.062	0.994	1.398	1.114	0.971	80	116	100	16745	15226	0.121	8724	8021	7825	7401	631902	597545	8.713	10.109	0	0	0	0.121
CUST_2985_PI245939919	-0.121	18150	11255	50	4498	4039	1579	39	64	64	91	87	95	100	98	0	4142	3807	1234	32	66	66	82	67	81	100	100	0	1.088	1.063	1.061	0.99	1.288	1.117	0.973	80	116	100	8510	7716	0.121	4434	4076	3975	3741	323080	304542	45.379	55.597	0	0	0	0.121
CUST_6055_PI245939919	-0.121	13565	9670	50	313	295	117	39	65	65	70	27	38	93	88	0	291	287	115	40	63	63	66	14	21	97	97	0	1.088	1.027	1.006	1.006	2.108	0.976	0.671	80	92	100	476	454	0.121	248	228	230	224	23566	22964	8.333	15.786	0	0	0	0.121
CUST_8273_PI245939919	-0.121	16645	9160	50	334	342	140	40	60	60	64	21	32	95	92	0	315	309	105	33	63	63	66	15	22	100	100	0	1.087	1.146	1.1	1.024	1.961	1.241	0.788	80	116	100	526	528	0.121	274	252	282	246	27384	24732	13.238	16.2	0	0	0	0.121
CUST_5991_PI245939919	-0.121	19505	9670	50	284	279	109	39	61	61	65	22	33	100	96	0	271	260	71	27	66	66	67	19	28	100	98	0	1.088	1.124	1.141	1.057	1.821	1.312	0.638	80	92	100	428	412	0.121	223	205	218	194	22333	20765	9.727	10.158	0	0	0	0.121
CUST_4974_PI245939919	-0.121	14925	7570	50	661	640	253	39	66	66	72	32	44	98	96	0	608	573	209	36	61	61	65	17	26	100	97	0	1.088	1.121	1.144	1.12	1.356	1.137	0.912	80	92	100	1142	1086	0.121	595	547	574	512	51223	45857	17.75	29.882	0	0	0	0.121
CUST_9808_PI245939919	-0.121	15035	3700	50	869	812	255	31	64	64	78	53	67	100	97	0	807	767	221	28	67	67	80	56	70	100	100	0	1.088	1.069	1.076	1.052	1.372	1.094	0.876	80	92	100	1545	1448	0.121	805	740	748	700	64970	61335	13.849	12.268	0	0	0	0.121
CUST_9253_PI245939919	-0.121	17675	3700	50	434	443	162	36	61	61	68	28	41	100	97	0	405	389	108	27	62	62	67	22	32	100	100	0	1.087	1.168	1.158	1.121	1.458	1.237	0.809	80	92	100	716	709	0.121	373	343	382	327	35475	31093	13.393	14.636	0	0	0	0.121
CUST_1068_PI245939919	-0.121	16390	2490	50	694	635	254	40	59	59	73	74	101	92	91	0	647	586	211	36	63	63	74	82	110	92	90	0	1.087	1.101	1.108	0.942	1.888	1.08	0.908	80	266	100	1219	1099	0.121	635	584	576	523	50763	46879	7.595	6.244	0	0	0	0.121
CUST_4750_PI245939919	-0.121	14960	12715	50	994	922	382	41	75	75	199	761	382	72	0	0	909	848	331	39	64	64	161	670	416	72	0	0	1.088	1.08	1.053	1	1.432	1.124	0.913	80	116	100	1764	1631	0.121	919	845	847	784	73749	67831	0.95	1.025	0	0	0	0.121
CUST_4162_PI245939919	-0.121	18370	5665	50	2832	2616	1022	39	67	67	86	59	68	100	100	0	2607	2457	885	36	64	64	75	39	52	100	100	0	1.087	1.065	1.045	1.04	1.19	1.105	0.952	80	92	100	5308	4942	0.121	2765	2543	2549	2393	209241	196592	42.881	61.077	0	0	0	0.121
CUST_10036_PI245939919	-0.121	20275	4650	50	1595	1545	644	41	68	68	100	84	84	93	92	0	1470	1430	525	36	66	66	77	42	54	100	100	0	1.088	1.083	1.079	0.947	1.645	1.143	0.918	80	92	100	2931	2841	0.121	1527	1404	1477	1364	123586	114383	17.202	32.214	0	0	0	0.121
CUST_7756_PI245939919	-0.122	20055	8590	50	1103	1131	400	35	68	68	110	160	145	98	95	0	1016	1071	319	29	65	65	84	85	101	100	100	0	1.088	1.057	1.056	1.014	1.36	1.106	0.904	80	92	100	1986	2069	0.122	1035	951	1063	1006	90457	85713	6.381	11.612	0	0	0	0.122
CUST_1414_PI245939919	-0.122	17305	10175	50	5947	5356	2188	40	66	66	95	111	116	98	97	0	5470	4830	1819	37	65	65	83	72	86	100	98	0	1.088	1.11	1.107	1.056	1.213	1.15	0.98	80	116	100	11286	10055	0.122	5881	5405	5290	4765	428472	386367	47.396	65.931	0	0	0	0.122
CUST_5463_PI245939919	-0.122	15840	9540	50	259	261	109	41	74	74	104	122	117	73	31	0	236	228	75	32	66	66	97	122	125	73	12	0	1.088	1.154	1.175	1.089	2.056	1.223	0.727	80	116	100	355	349	0.122	185	170	187	162	20903	18247	1.287	1.074	0	0	0	0.122
CUST_3291_PI245939919	-0.122	15290	7065	50	2182	1979	700	35	69	69	81	45	55	100	98	0	2007	1814	588	32	65	65	76	37	48	100	98	0	1.088	1.092	1.073	1.062	1.239	1.127	0.962	80	116	100	4055	3659	0.122	2113	1942	1910	1749	158328	145145	42.178	46.973	0	0	0	0.122
CUST_7048_PI245939919	-0.122	19540	7825	50	3022	2888	1254	43	75	75	121	175	144	96	95	0	2778	2627	934	35	70	70	99	120	121	98	97	0	1.088	1.1	1.1	1.001	1.411	1.17	0.955	80	92	100	5655	5370	0.122	2947	2708	2813	2557	231074	210193	15.811	21.067	0	0	0	0.122
CUST_3905_PI245939919	-0.122	13495	4590	50	249	236	92	38	64	64	70	30	42	92	87	0	241	230	75	32	71	71	74	26	35	97	88	0	1.088	1.082	1.18	1.063	1.893	1.156	0.694	80	92	100	355	331	0.122	185	170	172	159	18914	18386	5.533	6	0	0	0	0.122
CUST_3963_PI245939919	-0.122	18110	4840	50	348	344	158	45	64	64	78	44	56	90	85	0	323	301	120	39	62	62	65	19	29	93	90	0	1.088	1.172	1.173	1.149	1.488	1.206	0.813	80	92	100	545	519	0.122	284	261	280	239	27507	24090	6.045	12.421	0	0	0	0.122
CUST_7989_PI245939919	-0.123	16025	2745	50	7849	7305	2604	35	83	83	111	105	94	100	100	0	7200	6441	2208	34	69	69	96	106	110	100	98	0	1.089	1.133	1.127	1.126	1.209	1.142	0.975	80	92	100	14897	13594	0.123	7766	7131	7222	6372	584423	515311	68.514	59.858	0	0	0	0.123
CUST_6718_PI245939919	-0.123	15180	11955	50	1989	1952	688	35	62	62	74	40	54	100	100	0	1831	1783	591	33	62	62	68	21	30	100	100	0	1.089	1.098	1.087	1.075	1.191	1.106	0.963	80	92	100	3696	3611	0.123	1927	1769	1890	1721	156149	142631	46.95	81.667	0	0	0	0.123
CUST_2104_PI245939919	-0.123	19835	5285	50	332	349	162	46	62	62	68	34	50	92	87	0	307	309	113	36	59	59	64	17	26	98	95	0	1.089	1.148	1.178	1.061	1.887	1.306	0.784	80	92	100	518	537	0.123	270	248	287	250	27883	24736	8.265	14.412	0	0	0	0.123
CUST_4241_PI245939919	-0.123	17490	6175	50	10907	10041	3338	33	71	71	92	71	77	100	100	0	10016	9279	2670	28	69	69	80	52	65	100	100	0	1.089	1.083	1.105	1.043	1.202	1.113	0.985	80	116	100	20783	19180	0.123	10836	9947	9970	9210	803264	742323	140.127	176.904	0	0	0	0.123
CUST_671_PI245939919	-0.123	16720	11065	50	317	322	137	42	72	72	144	242	168	52	5	0	292	291	102	35	67	67	90	121	134	83	41	0	1.089	1.116	1.137	1.049	1.706	1.315	0.696	80	116	100	470	474	0.123	245	225	250	224	25774	23303	0.736	1.661	0	0	0	0.123
CUST_7532_PI245939919	-0.123	19760	6300	50	1589	1557	671	43	72	72	84	64	76	98	95	0	1455	1432	538	37	62	62	70	42	60	100	100	0	1.089	1.084	1.086	0.99	1.433	1.149	0.932	80	92	100	2910	2855	0.123	1517	1393	1485	1370	124533	114594	23.016	32.429	0	0	0	0.123
