CUST_3181_PI245939919	-1.882	7015	40715	50	4762	4658	1417	30	84	84	93	48	51	100	100	0	17315	17375	3667	21	76	76	75	17	22	100	100	0	0.271	0.264	0.274	0.253	1.356	0.264	0.896	80	116	100	21917	21873	-1.882	4678	17239	4574	17299	372664	1389999	95.104	1017.647	0	0	0
CUST_2774_PI245939919	-1.883	1445	39065	50	110	120	51	42	78	78	85	43	50	46	18	0	188	190	48	25	70	70	72	17	23	98	98	0	0.271	0.35	0.445	0.35	3.171	0.457	0.097	80	92	100	150	162	-1.883	32	118	42	120	9578	15182	0.814	6.941	0	0	0
CUST_1675_PI245939919	-1.884	5075	41285	50	161	160	64	40	80	80	95	91	95	41	3	0	371	371	93	25	72	72	73	17	23	100	100	0	0.271	0.268	0.287	0.229	2.205	0.281	0.415	80	116	100	380	379	-1.884	81	299	80	299	12763	29683	0.714	17.529	0	0	0
CUST_5917_PI245939919	-1.884	5405	42490	50	228	232	99	42	79	79	99	67	67	81	58	0	620	622	191	30	70	70	72	15	20	100	100	0	0.271	0.277	0.3	0.246	2.281	0.262	0.523	80	92	100	699	705	-1.884	149	550	153	552	18579	49772	1.985	36.667	0	0	0
CUST_6638_PI245939919	-1.885	7055	37855	50	151	181	113	62	79	79	88	47	53	63	43	0	339	332	97	29	73	73	73	17	23	100	100	0	0.271	0.394	0.301	0.271	3.507	0.456	0.256	80	92	100	338	361	-1.885	72	266	102	259	14460	26547	1.979	15.235	0	0	0
CUST_5559_PI245939919	-1.887	1445	41220	50	138	148	70	47	95	95	122	96	78	30	5	0	237	234	72	30	78	78	81	23	28	98	93	0	0.27	0.34	0.483	0.394	3.069	0.857	0.088	80	92	100	202	209	-1.887	43	159	53	156	11841	18746	0.271	6.652	0	0	0
CUST_7901_PI245939919	-1.887	1190	43570	50	171	189	86	45	78	78	97	69	71	65	23	0	415	396	113	28	71	71	76	25	32	100	98	0	0.27	0.342	0.301	0.305	1.915	0.367	0.382	80	92	100	437	436	-1.887	93	344	111	325	15119	31694	1.333	12.8	0	0	0
CUST_2844_PI245939919	-1.888	1665	36525	50	116	123	57	46	76	76	85	42	49	46	23	0	219	219	55	25	71	71	74	21	28	100	98	0	0.27	0.318	0.373	0.343	2.783	0.373	0.146	80	92	100	188	195	-1.888	40	148	47	148	9859	17517	0.905	6.905	0	0	0
CUST_7010_PI245939919	-1.888	5295	39000	50	1703	1661	401	24	78	78	88	43	48	100	100	0	6083	5926	1106	18	70	70	74	18	24	100	100	0	0.27	0.27	0.272	0.264	1.312	0.265	0.9	80	116	100	7638	7439	-1.888	1625	6013	1583	5856	132898	474101	36.581	325.111	0	0	0
CUST_5918_PI245939919	-1.889	3830	41665	50	231	247	101	40	79	79	89	47	52	85	78	0	636	643	178	27	73	73	78	33	42	100	100	0	0.27	0.295	0.295	0.268	1.887	0.302	0.551	80	92	100	715	738	-1.889	152	563	168	570	19727	51405	3.362	17.121	0	0	0
CUST_6719_PI245939919	-1.894	4195	36585	50	2758	2642	770	29	91	91	99	51	51	100	100	0	9989	9501	2034	21	74	74	75	18	24	100	100	0	0.269	0.271	0.272	0.261	1.313	0.271	0.897	80	92	100	12582	11978	-1.894	2667	9915	2551	9427	211373	760058	49.863	523.667	0	0	0
CUST_7343_PI245939919	-1.895	2840	37795	50	147	156	73	46	72	72	83	43	51	66	43	0	350	343	90	26	71	71	72	17	23	100	100	0	0.269	0.309	0.333	0.253	2.907	0.28	0.237	80	92	100	354	356	-1.895	75	279	84	272	12480	27439	1.698	15.941	0	0	0
CUST_7898_PI245939919	-1.898	2140	39255	50	138	152	64	42	76	76	81	35	43	68	45	0	299	310	89	28	68	68	72	18	25	98	98	0	0.268	0.314	0.293	0.247	2.796	0.309	0.316	80	92	100	293	318	-1.898	62	231	76	242	12129	24811	2.029	13.222	0	0	0
CUST_7951_PI245939919	-1.898	3790	40080	50	756	739	245	33	72	72	75	29	38	100	100	0	2621	2603	458	17	71	71	73	18	24	100	100	0	0.268	0.263	0.263	0.245	1.491	0.267	0.812	80	116	100	3234	3199	-1.898	684	2550	667	2532	59156	208259	22.897	140.556	0	0	0
CUST_2534_PI245939919	-1.899	7825	41095	50	141	161	98	60	93	93	140	150	107	18	1	0	254	271	128	47	75	75	78	21	26	100	100	0	0.268	0.347	0.383	0.371	2.534	0.815	0.14	80	116	100	227	264	-1.899	48	179	68	196	12868	21652	0.14	9.19	0	0	0
CUST_9202_PI245939919	-1.899	1960	43000	50	110	119	59	49	73	73	80	36	45	50	31	0	207	212	67	31	69	69	71	17	23	98	97	0	0.268	0.322	0.369	0.366	3.295	0.316	0.125	80	116	100	175	189	-1.899	37	138	46	143	9487	16920	1.083	8.294	0	0	0
CUST_7954_PI245939919	-1.9	2655	34430	50	1027	1020	277	27	79	79	81	35	43	100	100	0	3610	3437	814	23	71	71	94	104	110	100	100	0	0.268	0.28	0.278	0.278	1.403	0.264	0.845	80	92	100	4487	4307	-1.9	948	3539	941	3366	81612	274948	26.829	32.144	0	0	0
CUST_5885_PI245939919	-1.901	6285	44145	50	207	220	90	40	83	83	87	39	44	83	75	0	534	537	125	23	71	71	71	17	23	100	100	0	0.268	0.294	0.32	0.263	2.131	0.305	0.449	80	92	100	587	603	-1.901	124	463	137	466	17621	42974	3.41	27.412	0	0	0
CUST_2757_PI245939919	-1.905	5585	41540	50	134	150	73	48	75	75	85	42	49	60	37	0	292	281	87	30	71	71	74	18	24	95	93	0	0.267	0.357	0.389	0.317	2.626	0.4	0.315	80	116	100	280	285	-1.905	59	221	75	210	11989	22473	1.548	11.5	0	0	0
CUST_1312_PI245939919	-1.907	1920	39000	50	491	497	171	34	73	73	80	35	43	100	100	0	1637	1677	409	24	69	69	71	19	26	100	100	0	0.267	0.264	0.261	0.248	1.501	0.254	0.761	80	116	100	1986	2032	-1.907	418	1568	424	1608	39791	134148	11.914	84.526	0	0	0
CUST_6541_PI245939919	-1.907	2030	42490	50	352	399	215	53	85	85	92	44	47	86	82	0	1076	1070	428	40	75	75	78	23	29	100	98	0	0.267	0.316	0.31	0.271	1.999	0.35	0.76	80	92	100	1268	1309	-1.907	267	1001	314	995	31886	85561	6.977	43.13	0	0	0
CUST_8275_PI245939919	-1.907	1590	34620	50	467	472	162	34	82	82	88	41	46	100	100	0	1514	1445	299	20	70	70	72	18	25	100	100	0	0.267	0.284	0.29	0.267	1.508	0.283	0.78	80	92	100	1829	1765	-1.907	385	1444	390	1375	37783	115593	9.366	76.278	0	0	0
CUST_2812_PI245939919	-1.908	8045	41220	50	154	163	78	47	77	77	86	41	47	71	47	0	361	343	92	26	72	72	72	16	22	100	100	0	0.266	0.317	0.386	0.316	2.477	0.313	0.276	80	178	100	366	357	-1.908	77	289	86	271	13067	27446	1.878	16.938	0	0	0
CUST_5847_PI245939919	-1.908	2765	44015	50	280	287	131	45	81	81	84	38	45	91	82	0	816	779	221	28	69	69	71	16	22	100	100	0	0.266	0.29	0.29	0.247	1.914	0.3	0.6	80	92	100	946	916	-1.908	199	747	206	710	22991	62290	5.342	44.25	0	0	0
CUST_5867_PI245939919	-1.909	5770	40460	50	134	148	64	43	81	81	100	65	65	45	21	0	266	272	64	23	67	67	70	17	24	100	100	0	0.266	0.327	0.371	0.295	3.17	0.385	0.183	80	116	100	252	272	-1.909	53	199	67	205	11864	21768	0.738	11.882	0	0	0
CUST_3648_PI245939919	-1.913	2580	37350	50	142	157	68	43	74	74	80	39	48	77	46	0	325	330	78	23	69	69	69	16	23	100	100	0	0.266	0.318	0.301	0.267	2.816	0.296	0.286	80	92	100	324	344	-1.913	68	256	83	261	12565	26379	1.974	16.313	0	0	0
CUST_8338_PI245939919	-1.914	2620	39190	50	123	133	61	45	80	80	84	36	42	58	31	0	226	218	54	24	64	64	67	17	25	98	98	0	0.265	0.344	0.394	0.33	2.679	0.469	0.182	80	116	100	205	207	-1.914	43	162	53	154	10605	17450	1.361	8.882	0	0	0
CUST_8253_PI245939919	-1.916	1995	43320	50	103	114	47	41	81	81	112	116	103	5	0	0	151	147	43	29	68	68	70	15	21	91	85	0	0.265	0.418	0.563	0.522	3.542	0.971	0.029	80	92	100	105	112	-1.916	22	83	33	79	9083	11790	0.017	5.133	0	0	0
CUST_10105_PI245939919	-1.917	2215	36585	50	1897	1810	514	28	77	77	80	31	38	100	100	0	6946	6824	1332	19	72	72	71	16	22	100	100	0	0.265	0.257	0.261	0.247	1.353	0.255	0.893	80	92	100	8694	8485	-1.917	1820	6874	1733	6752	144832	545952	55.806	422.063	0	0	0
CUST_2412_PI245939919	-1.917	1080	35380	50	129	136	57	41	71	71	79	35	44	67	37	0	288	282	70	24	69	69	70	15	21	98	98	0	0.265	0.305	0.331	0.276	2.42	0.266	0.225	80	324	100	277	278	-1.917	58	219	65	213	10875	22577	1.629	14.133	0	0	0
CUST_2665_PI245939919	-1.918	2875	38620	50	162	173	65	37	72	72	80	37	46	85	58	0	409	409	85	20	69	69	71	17	23	100	100	0	0.265	0.297	0.262	0.275	2.079	0.27	0.381	80	92	100	430	441	-1.918	90	340	101	340	13815	32746	2.514	19.882	0	0	0
CUST_10262_PI245939919	-1.92	4270	41665	50	300	307	122	39	83	83	87	40	45	96	90	0	894	874	191	21	73	73	72	15	20	100	100	0	0.264	0.28	0.252	0.245	1.747	0.29	0.658	80	92	100	1038	1025	-1.92	217	821	224	801	24523	69948	5.5	53.467	0	0	0
CUST_10263_PI245939919	-1.92	4415	39760	50	276	284	112	39	71	71	78	30	38	93	92	0	844	839	195	23	68	68	73	20	27	100	100	0	0.264	0.276	0.278	0.246	1.804	0.277	0.675	80	92	100	981	984	-1.92	205	776	213	771	22719	67150	6.867	38.3	0	0	0
CUST_9360_PI245939919	-1.92	3755	42685	50	241	241	101	41	79	79	86	36	41	87	81	0	681	672	154	22	68	68	72	16	22	100	100	0	0.264	0.268	0.27	0.224	2.316	0.258	0.529	80	92	100	775	766	-1.92	162	613	162	604	19240	53739	4.306	37.5	0	0	0
CUST_6127_PI245939919	-1.921	5845	41855	50	3837	3675	1274	34	94	94	121	86	71	100	100	0	14257	13712	3385	24	80	80	84	24	28	100	100	0	0.264	0.263	0.259	0.243	1.409	0.272	0.904	80	92	100	17920	17213	-1.921	3743	14177	3581	13632	293977	1096990	41.326	567.833	0	0	0
CUST_1514_PI245939919	-1.922	1370	40080	50	122	126	54	42	84	84	84	38	45	50	21	0	214	229	68	29	70	70	71	17	23	98	97	0	0.264	0.264	0.362	0.313	2.693	0.346	0.191	80	116	100	182	201	-1.922	38	144	42	159	10105	18300	1.105	9.294	0	0	0
CUST_2244_PI245939919	-1.927	5660	41285	50	226	230	104	45	84	84	109	141	129	51	11	0	609	589	184	31	69	69	71	22	30	100	100	0	0.263	0.281	0.301	0.246	2.234	0.289	0.556	80	116	100	682	666	-1.927	142	540	146	520	18392	47136	0.858	23.545	0	0	0
CUST_6751_PI245939919	-1.934	5515	35065	50	234	250	87	34	77	77	83	40	48	92	90	0	674	668	158	23	74	74	76	16	21	100	100	0	0.262	0.291	0.276	0.26	2.189	0.249	0.493	80	78	100	757	767	-1.934	157	600	173	594	19963	53403	4.175	37	0	0	0
CUST_2699_PI245939919	-1.937	6870	42240	50	404	399	145	36	82	82	98	54	55	97	96	0	1304	1337	300	22	71	71	72	15	20	100	100	0	0.261	0.25	0.24	0.227	1.682	0.231	0.643	80	92	100	1555	1583	-1.937	322	1233	317	1266	31890	106928	5.574	84.333	0	0	0
CUST_1318_PI245939919	-1.939	6905	43825	50	157	162	73	45	73	73	77	35	45	73	56	0	394	369	113	30	72	72	75	21	28	97	95	0	0.261	0.3	0.32	0.275	2.611	0.319	0.445	80	116	100	406	386	-1.939	84	322	89	297	12954	29517	2.429	14	0	0	0
CUST_2791_PI245939919	-1.939	3645	39570	50	126	132	68	51	72	72	73	28	38	65	47	0	277	268	59	22	70	70	74	18	24	100	98	0	0.261	0.303	0.32	0.265	3.058	0.356	0.227	80	92	100	261	258	-1.939	54	207	60	198	10567	21414	2.107	10.778	0	0	0
CUST_6540_PI245939919	-1.939	3095	38240	50	558	578	157	27	72	72	82	38	46	100	98	0	1932	1928	311	16	68	68	70	17	24	100	100	0	0.261	0.272	0.264	0.261	1.478	0.259	0.789	80	92	100	2350	2366	-1.939	486	1864	506	1860	46229	154246	13.053	109.294	0	0	0
CUST_7103_PI245939919	-1.94	6795	34235	50	110	118	58	49	73	73	81	38	46	48	27	0	213	212	61	28	71	71	73	18	24	98	95	0	0.261	0.319	0.51	0.39	2.694	0.37	0.144	80	259	100	179	186	-1.94	37	142	45	141	9401	16997	0.974	7.722	0	0	0
CUST_1111_PI245939919	-1.941	5185	38935	50	2814	2689	808	30	85	85	90	39	43	100	100	0	10552	10232	1883	18	74	74	77	19	24	100	100	0	0.26	0.256	0.261	0.243	1.354	0.26	0.903	80	92	100	13207	12762	-1.941	2729	10478	2604	10158	215131	818521	66.641	534.474	0	0	0
CUST_768_PI245939919	-1.941	5625	42875	50	149	158	74	46	80	80	93	50	53	60	26	0	338	352	84	23	73	73	80	38	47	100	100	0	0.26	0.28	0.27	0.249	2.53	0.275	0.259	80	92	100	334	357	-1.941	69	265	78	279	12610	28191	1.3	7.158	0	0	0
CUST_2712_PI245939919	-1.943	4270	37350	50	135	148	75	50	96	96	127	90	70	22	7	0	223	227	68	29	73	73	76	19	25	95	93	0	0.26	0.338	0.37	0.368	2.791	0.692	0.09	80	92	100	189	206	-1.943	39	150	52	154	11806	18196	0.233	7.947	0	0	0
CUST_1978_PI245939919	-1.945	5990	43380	50	3573	3311	1328	40	83	83	103	87	84	100	98	0	13514	12959	3864	29	76	76	81	36	44	100	100	0	0.26	0.251	0.254	0.224	1.472	0.262	0.905	80	92	100	16928	16111	-1.945	3490	13438	3228	12883	264855	1036714	36.874	357.722	0	0	0
CUST_2265_PI245939919	-1.945	6100	35570	50	129	154	82	53	82	82	94	51	54	46	26	0	249	247	54	21	68	68	73	25	34	100	100	0	0.26	0.402	0.331	0.308	2.813	0.6	0.24	80	116	100	228	251	-1.945	47	181	72	179	12349	19774	1.176	6.96	0	0	0
CUST_3373_PI245939919	-1.945	3350	42240	50	798	739	300	40	90	90	98	55	56	96	93	0	2800	2541	801	31	73	73	76	22	28	100	100	0	0.26	0.263	0.261	0.242	1.575	0.273	0.866	80	92	100	3435	3117	-1.945	708	2727	649	2468	59137	203240	11.655	112.045	0	0	0
CUST_5914_PI245939919	-1.946	7895	40840	50	218	232	106	45	75	75	81	33	40	90	76	0	617	615	173	28	66	66	70	15	21	100	100	0	0.26	0.286	0.268	0.23	2.722	0.262	0.452	80	92	100	694	706	-1.946	143	551	157	549	18522	49236	4.576	36.333	0	0	0
CUST_1112_PI245939919	-1.948	3500	36775	50	2931	2863	862	30	84	84	91	41	45	100	100	0	11059	10432	2590	24	77	77	79	18	22	100	100	0	0.259	0.268	0.268	0.261	1.298	0.263	0.891	80	92	100	13829	13134	-1.948	2847	10982	2779	10355	229024	834591	67.61	575.167	0	0	0
CUST_6865_PI245939919	-1.948	3720	36775	50	80	84	35	41	73	73	79	39	49	13	5	0	98	100	28	28	71	71	73	18	24	60	31	0	0.259	0.379	0.792	0.8	4.264	4.966	0.026	80	92	100	34	40	-1.948	7	27	11	29	6745	7989	0.128	1.5	0	0	0
CUST_2700_PI245939919	-1.95	1370	37920	50	313	333	131	39	76	76	95	65	68	95	85	0	987	952	210	22	71	71	74	19	25	100	100	0	0.259	0.292	0.291	0.246	2.109	0.276	0.632	80	116	100	1153	1138	-1.95	237	916	257	881	26630	76133	3.662	46.211	0	0	0
CUST_9886_PI245939919	-1.952	4965	43890	50	817	768	255	33	93	93	109	65	59	100	96	0	2872	2808	627	22	71	71	75	18	24	100	100	0	0.258	0.247	0.255	0.228	1.462	0.251	0.852	80	116	100	3525	3412	-1.952	724	2801	675	2737	61477	224670	10.138	151.833	0	0	0
CUST_2679_PI245939919	-1.954	2140	42175	50	753	735	319	43	87	87	96	52	54	92	91	0	2650	2536	935	36	70	70	73	18	24	100	100	0	0.258	0.263	0.267	0.237	1.622	0.267	0.798	80	116	100	3246	3114	-1.954	666	2580	648	2466	58799	202858	12.288	136.833	0	0	0
CUST_3922_PI245939919	-1.954	1995	42685	50	119	132	58	43	79	79	82	42	51	46	23	0	226	221	63	28	71	71	73	15	20	98	97	0	0.258	0.353	0.452	0.36	2.521	0.423	0.173	80	92	100	195	203	-1.954	40	155	53	150	10521	17719	1.19	9.867	0	0	0
CUST_6294_PI245939919	-1.954	5040	41475	50	471	468	175	37	74	74	78	36	46	98	95	0	1607	1537	333	21	69	69	72	16	22	100	100	0	0.258	0.268	0.268	0.24	1.65	0.27	0.767	80	92	100	1935	1862	-1.954	397	1538	394	1468	37453	122994	10.833	91.563	0	0	0
CUST_1648_PI245939919	-1.955	5515	36840	50	165	172	66	38	75	75	87	43	49	83	53	0	418	411	85	20	69	69	71	16	22	100	100	0	0.258	0.284	0.288	0.275	1.783	0.27	0.364	80	102	100	439	439	-1.955	90	349	97	342	13794	32849	1.977	21.25	0	0	0
CUST_7950_PI245939919	-1.955	7385	39570	50	601	652	249	38	83	83	97	55	56	97	97	0	2076	2212	593	26	67	67	70	17	24	100	100	0	0.258	0.265	0.265	0.242	1.63	0.257	0.767	80	92	100	2527	2714	-1.955	518	2009	569	2145	52155	176993	10.091	126	0	0	0
CUST_6744_PI245939919	-1.957	2510	42175	50	348	351	154	43	83	83	91	40	43	96	88	0	1095	1080	276	25	66	66	70	17	24	100	100	0	0.258	0.264	0.257	0.219	2.139	0.269	0.633	80	116	100	1294	1282	-1.957	265	1029	268	1014	28105	86388	6.5	59.412	0	0	0
CUST_2752_PI245939919	-1.959	3830	43320	50	111	118	53	44	66	66	72	29	40	63	43	0	242	241	62	25	67	67	68	14	20	100	100	0	0.257	0.299	0.32	0.32	2.305	0.292	0.154	80	92	100	220	226	-1.959	45	175	52	174	9465	19252	1.586	12.357	0	0	0
CUST_7943_PI245939919	-1.96	6540	39760	50	467	462	176	38	107	107	133	112	84	92	76	0	1474	1444	339	23	73	73	77	21	27	100	100	0	0.257	0.259	0.258	0.219	2.05	0.265	0.706	80	92	100	1761	1726	-1.96	360	1401	355	1371	36969	115529	2.938	65.095	0	0	0
CUST_7957_PI245939919	-1.962	2070	36840	50	996	987	302	30	88	88	123	137	111	100	96	0	3610	3532	843	23	73	73	76	22	28	100	100	0	0.257	0.26	0.252	0.251	1.468	0.243	0.787	80	116	100	4445	4358	-1.962	908	3537	899	3459	78934	282597	6.307	157.091	0	0	0
CUST_6709_PI245939919	-1.963	1370	43000	50	140	150	71	47	101	101	142	178	125	3	0	0	220	220	72	32	68	68	70	20	28	97	88	0	0.257	0.322	0.406	0.359	2.362	7.577	0.016	80	116	100	191	201	-1.963	39	152	49	152	11983	17575	0.045	7.5	0	0	0
CUST_6086_PI245939919	-1.965	2435	34935	50	148	163	73	44	86	86	98	50	51	55	37	0	313	306	66	21	71	71	72	18	25	100	100	0	0.256	0.328	0.326	0.298	2.424	0.367	0.246	80	116	100	304	312	-1.965	62	242	77	235	13077	24490	1.3	13	0	0	0
CUST_411_PI245939919	-1.966	5440	41415	50	253	272	124	45	81	81	105	86	81	77	48	0	746	701	197	28	74	74	76	19	25	100	97	0	0.256	0.305	0.274	0.268	2.112	0.323	0.581	80	92	100	844	818	-1.966	172	672	191	627	21733	56055	1.942	32.895	0	0	0
CUST_2624_PI245939919	-1.967	4050	41540	50	147	161	68	42	92	92	108	62	57	47	20	0	287	294	69	23	72	72	75	22	29	100	100	0	0.256	0.311	0.309	0.272	2.663	0.352	0.248	80	116	100	270	291	-1.967	55	215	69	222	12893	23486	0.855	9.955	0	0	0
CUST_6130_PI245939919	-1.971	3280	38175	50	3705	3610	738	20	85	85	90	40	44	100	100	0	14265	14225	2595	18	73	73	74	16	21	100	100	0	0.255	0.249	0.243	0.248	1.189	0.243	0.924	80	116	100	17812	17677	-1.971	3620	14192	3525	14152	288773	1138039	88	884.438	0	0	0
CUST_2786_PI245939919	-1.978	5735	42430	50	124	128	58	45	75	75	82	37	45	57	31	0	269	258	61	23	76	76	77	20	25	100	100	0	0.254	0.291	0.369	0.283	2.974	0.279	0.154	80	92	100	242	235	-1.978	49	193	53	182	10277	20673	1.243	9.05	0	0	0
CUST_9362_PI245939919	-1.979	6795	41095	50	167	185	95	51	82	82	88	40	45	67	52	0	406	394	109	27	71	71	74	19	25	100	97	0	0.254	0.319	0.331	0.25	2.971	0.35	0.337	80	116	100	420	426	-1.979	85	335	103	323	14815	31486	2.425	16.842	0	0	0
CUST_7457_PI245939919	-1.98	5990	41730	50	143	152	60	39	69	69	80	40	50	77	42	0	361	370	105	28	69	69	73	25	34	100	100	0	0.253	0.276	0.232	0.242	2.003	0.262	0.388	80	116	100	366	384	-1.98	74	292	83	301	12151	29606	1.8	11.88	0	0	0
CUST_8772_PI245939919	-1.98	7055	43320	50	126	132	57	43	90	90	111	76	68	25	5	0	215	216	54	25	73	73	78	23	29	100	96	0	0.254	0.294	0.379	0.327	2.875	0.435	0.094	80	92	100	178	185	-1.98	36	142	42	143	10558	17281	0.276	6	0	0	0
CUST_1953_PI245939919	-1.981	2910	44395	50	190	200	83	41	94	94	107	55	51	72	38	0	451	452	121	26	72	72	75	25	33	100	97	0	0.253	0.279	0.281	0.247	2.264	0.326	0.447	80	92	100	475	486	-1.981	96	379	106	380	15969	36123	1.691	15.08	0	0	0
CUST_8382_PI245939919	-1.981	6135	39065	50	209	227	88	38	75	75	83	37	44	93	78	0	600	588	134	22	71	71	74	17	22	100	100	0	0.253	0.294	0.292	0.263	1.76	0.292	0.558	80	92	100	663	669	-1.981	134	529	152	517	18123	47068	3.892	30.235	0	0	0
CUST_7468_PI245939919	-1.984	5585	39635	50	126	140	64	45	82	82	90	45	50	50	27	0	243	237	67	28	69	69	70	14	20	100	98	0	0.253	0.345	0.371	0.346	3.289	0.318	0.112	80	116	100	218	226	-1.984	44	174	58	168	11173	18960	1.111	11.929	0	0	0
CUST_7960_PI245939919	-1.984	2250	36270	50	1151	1149	288	25	77	77	83	36	43	100	100	0	4324	4256	628	14	74	74	76	19	25	100	100	0	0.253	0.256	0.249	0.248	1.324	0.253	0.862	80	116	100	5324	5254	-1.984	1074	4250	1072	4182	91942	340482	29.611	220	0	0	0
CUST_8963_PI245939919	-1.984	5220	36585	50	122	128	56	43	78	78	87	37	42	55	26	0	244	248	82	33	70	70	74	17	22	97	97	0	0.253	0.281	0.311	0.279	3.134	0.309	0.229	80	92	100	218	228	-1.984	44	174	50	178	10270	19856	1.108	10.235	0	0	0
CUST_4805_PI245939919	-1.987	2545	44145	50	158	175	85	48	77	77	89	49	55	67	40	0	391	390	138	35	70	70	74	23	31	98	97	0	0.252	0.306	0.269	0.251	2.616	0.314	0.409	80	92	100	402	418	-1.987	81	321	98	320	14008	31176	1.755	13.739	0	0	0
CUST_7469_PI245939919	-1.989	4340	36840	50	122	138	69	50	88	88	104	65	62	40	12	0	207	207	52	25	72	72	77	29	37	98	92	0	0.252	0.37	0.445	0.366	3.794	0.686	0.117	80	116	100	169	185	-1.989	34	135	50	135	11078	16565	0.523	4.483	0	0	0
CUST_8454_PI245939919	-1.989	2435	35445	50	107	122	56	45	75	75	83	46	55	43	23	0	195	202	57	28	68	68	73	20	27	100	96	0	0.252	0.351	0.42	0.389	2.731	0.376	0.094	80	92	100	159	181	-1.989	32	127	47	134	9792	16154	0.848	6.45	0	0	0
CUST_2782_PI245939919	-1.992	6135	43760	50	137	141	67	47	90	90	103	65	63	33	12	0	258	246	84	34	71	71	74	18	24	91	90	0	0.251	0.291	0.35	0.319	2.651	0.44	0.25	80	92	100	234	226	-1.992	47	187	51	175	11309	19668	0.585	9.556	0	0	0
CUST_355_PI245939919	-1.993	5110	39065	50	122	125	50	40	70	70	77	35	45	61	36	0	277	281	64	22	70	70	72	18	25	100	98	0	0.251	0.261	0.296	0.236	2.785	0.227	0.197	80	92	100	259	266	-1.993	52	207	55	211	9999	22504	1.371	11.611	0	0	0
CUST_5895_PI245939919	-2	5075	37220	50	172	192	76	39	88	88	99	57	57	66	37	0	409	403	120	29	73	73	74	18	24	100	100	0	0.25	0.315	0.294	0.26	2.374	0.333	0.416	80	92	100	420	434	-2	84	336	104	330	15353	32263	1.632	18.278	0	0	0
CUST_8770_PI245939919	-2.007	4195	43700	50	132	145	69	47	82	82	111	85	76	31	8	0	271	267	76	28	70	70	77	36	46	98	91	0	0.249	0.32	0.35	0.304	2.946	0.354	0.154	80	92	100	251	260	-2.007	50	201	63	197	11604	21322	0.4	5.278	0	0	0
CUST_2411_PI245939919	-2.013	7675	36270	50	135	155	76	49	78	78	89	40	44	62	40	0	303	312	79	25	73	73	77	24	31	100	100	0	0.248	0.322	0.272	0.261	2.976	0.305	0.201	80	116	100	287	316	-2.013	57	230	77	239	12409	24996	1.65	9.792	0	0	0
CUST_2698_PI245939919	-2.016	7495	42685	50	177	195	94	48	68	68	82	38	46	82	68	0	511	501	119	23	70	70	71	15	21	100	100	0	0.247	0.295	0.312	0.253	2.367	0.265	0.383	80	92	100	550	558	-2.016	109	441	127	431	15630	40113	2.974	28.667	0	0	0
CUST_6746_PI245939919	-2.019	6210	37920	50	3312	3219	796	24	81	81	89	40	44	100	100	0	13171	13247	1898	14	77	77	79	17	21	100	100	0	0.247	0.238	0.243	0.231	1.286	0.237	0.907	80	116	100	16325	16308	-2.019	3231	13094	3138	13170	257482	1059735	78.25	774.588	0	0	0
CUST_6344_PI245939919	-2.02	1665	43760	50	177	181	83	45	71	71	76	41	53	78	58	0	503	503	197	39	73	73	76	20	26	98	97	0	0.247	0.256	0.268	0.262	2.629	0.267	0.472	80	92	100	536	540	-2.02	106	430	110	430	14490	40268	2.561	21.35	0	0	0
CUST_8661_PI245939919	-2.023	2655	37350	50	461	467	147	31	74	74	82	41	50	100	100	0	1641	1603	330	20	68	68	72	18	25	100	100	0	0.246	0.256	0.251	0.243	1.556	0.244	0.766	80	92	100	1960	1928	-2.023	387	1573	393	1535	37344	128244	9.39	85.056	0	0	0
CUST_2702_PI245939919	-2.024	2840	39065	50	329	355	140	39	80	80	85	36	42	98	95	0	1083	1079	201	18	70	70	73	20	27	100	100	0	0.246	0.273	0.265	0.239	1.788	0.271	0.629	80	92	100	1262	1284	-2.024	249	1013	275	1009	28425	86304	7.5	50.3	0	0	0
CUST_9752_PI245939919	-2.024	2250	41855	50	207	216	106	49	74	74	82	41	50	83	66	0	611	582	222	38	70	70	72	18	25	100	98	0	0.246	0.277	0.267	0.226	2.435	0.285	0.514	80	92	100	674	654	-2.024	133	541	142	512	17240	46596	3.268	28.333	0	0	0
CUST_6090_PI245939919	-2.026	2030	38555	50	149	163	71	43	79	79	85	39	45	72	45	0	354	351	89	25	69	69	70	18	25	100	100	0	0.246	0.298	0.307	0.27	2.26	0.333	0.375	80	116	100	355	366	-2.026	70	285	84	282	13017	28109	2	15.611	0	0	0
CUST_6333_PI245939919	-2.026	3500	44145	50	611	610	224	36	80	80	83	37	44	98	97	0	2235	2184	532	24	72	72	75	19	25	100	100	0	0.245	0.251	0.233	0.23	1.624	0.247	0.78	80	92	100	2694	2642	-2.026	531	2163	530	2112	48836	174755	14.243	111	0	0	0
CUST_8660_PI245939919	-2.033	2910	37030	50	560	548	169	30	76	76	84	41	48	100	98	0	2050	2082	378	18	69	69	74	20	27	100	100	0	0.244	0.234	0.247	0.22	1.491	0.232	0.78	80	92	100	2465	2485	-2.033	484	1981	472	2013	43805	166596	11.317	100.4	0	0	0
CUST_3067_PI245939919	-2.034	5295	38745	50	169	175	74	42	96	96	148	146	98	18	0	0	373	358	87	24	74	74	74	20	27	100	100	0	0.244	0.278	0.299	0.229	3.143	0.272	0.107	80	116	100	372	363	-2.034	73	299	79	284	14005	28644	0.185	14.2	0	0	0
